ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
1002,POST,BEGIN,1512336825270609964
1002,POST,END,1512336825331584636
1003,POST,BEGIN,1512336825706270541
1003,POST,END,1512336825775403194
1004,POST,BEGIN,1512336826163484073
1004,POST,END,1512336826230983173
1005,POST,BEGIN,1512336826612958691
1005,POST,END,1512336826674602115
1006,POST,BEGIN,1512336827067563199
1006,POST,END,1512336827118750728
1007,POST,BEGIN,1512336827513240571
1007,POST,END,1512336827567449981
1008,POST,BEGIN,1512336827959487955
1008,POST,END,1512336828023546066
1009,POST,BEGIN,1512336828415409271
1009,POST,END,1512336828475492509
1010,POST,BEGIN,1512336828853719606
1010,POST,END,1512336828911522622
1011,POST,BEGIN,1512336829297820546
1011,POST,END,1512336829359791715
1012,POST,BEGIN,1512336829755488093
1012,POST,END,1512336829805734183
1013,POST,BEGIN,1512336830203474869
1013,POST,END,1512336830267524098
1014,POST,BEGIN,1512336830654622968
1014,POST,END,1512336830715570291
1015,POST,BEGIN,1512336831103461848
1015,POST,END,1512336831155545607
1016,POST,BEGIN,1512336831539471122
1016,POST,END,1512336831607584292
1017,POST,BEGIN,1512336832007497492
1017,POST,END,1512336832067571153
1018,POST,BEGIN,1512336832463493721
1018,POST,END,1512336832534626321
1019,POST,BEGIN,1512336832939510982
1019,POST,END,1512336832995506209
1020,POST,BEGIN,1512336833381929617
1020,POST,END,1512336833443883074
1021,POST,BEGIN,1512336833824268046
1021,POST,END,1512336833900086806
1022,POST,BEGIN,1512336834287426068
1022,POST,END,1512336834351482527
1023,POST,BEGIN,1512336834751495092
1023,POST,END,1512336834816402514
1024,POST,BEGIN,1512336835190313139
1024,POST,END,1512336835243824558
1025,POST,BEGIN,1512336835623234605
1025,POST,END,1512336835691556285
1026,POST,BEGIN,1512336836058247740
1026,POST,END,1512336836111486778
1027,POST,BEGIN,1512336836491467617
1027,POST,END,1512336836551536518
1028,POST,BEGIN,1512336836939486940
1028,POST,END,1512336836988529146
1029,POST,BEGIN,1512336837391464481
1029,POST,END,1512336837450120567
1030,POST,BEGIN,1512336837846467672
1030,POST,END,1512336837903777725
1031,POST,BEGIN,1512336838283505441
1031,POST,END,1512336838343517442
1032,POST,BEGIN,1512336838737186071
1032,POST,END,1512336838799570028
