ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
1002,POST,BEGIN,1512443154716155855
1002,POST,END,1512443154732923318
1003,POST,BEGIN,1512443155069488390
1003,POST,END,1512443155096197863
1004,POST,BEGIN,1512443155438930865
1004,POST,END,1512443155455907975
1005,POST,BEGIN,1512443155792510240
1005,POST,END,1512443155809530003
1006,POST,BEGIN,1512443156146341236
1006,POST,END,1512443156161493540
1007,POST,BEGIN,1512443156517472664
1007,POST,END,1512443156549139886
1008,POST,BEGIN,1512443156885874775
1008,POST,END,1512443156907343388
1009,POST,BEGIN,1512443157264079636
1009,POST,END,1512443157284522020
1010,POST,BEGIN,1512443157624298087
1010,POST,END,1512443157645619312
1011,POST,BEGIN,1512443157982502888
1011,POST,END,1512443158000524936
1012,POST,BEGIN,1512443158338957143
1012,POST,END,1512443158356322445
1013,POST,BEGIN,1512443158694895169
1013,POST,END,1512443158711846583
1014,POST,BEGIN,1512443159047974465
1014,POST,END,1512443159065717752
1015,POST,BEGIN,1512443159402624858
1015,POST,END,1512443159422739935
1016,POST,BEGIN,1512443159761406698
1016,POST,END,1512443159781231783
1017,POST,BEGIN,1512443160119567197
1017,POST,END,1512443160139489073
1018,POST,BEGIN,1512443160477191828
1018,POST,END,1512443160494848117
1019,POST,BEGIN,1512443160830900904
1019,POST,END,1512443160848546749
1020,POST,BEGIN,1512443161185453476
1020,POST,END,1512443161202106332
1021,POST,BEGIN,1512443161543476581
1021,POST,END,1512443161564092058
1022,POST,BEGIN,1512443161902193300
1022,POST,END,1512443161926287881
1023,POST,BEGIN,1512443162262434037
1023,POST,END,1512443162279458099
1024,POST,BEGIN,1512443162618949041
1024,POST,END,1512443162637905299
1025,POST,BEGIN,1512443162974554157
1025,POST,END,1512443162990618665
1026,POST,BEGIN,1512443163326764884
1026,POST,END,1512443163341756435
1027,POST,BEGIN,1512443163677928863
1027,POST,END,1512443163693124631
1028,POST,BEGIN,1512443164038399510
1028,POST,END,1512443164060224393
1029,POST,BEGIN,1512443164396955430
1029,POST,END,1512443164415390220
1030,POST,BEGIN,1512443164751790718
1030,POST,END,1512443164765610662
1031,POST,BEGIN,1512443165103640198
1031,POST,END,1512443165122069694
1032,POST,BEGIN,1512443165458409841
1032,POST,END,1512443165475748511
1033,POST,BEGIN,1512443165818540371
1033,POST,END,1512443165838186855
1034,POST,BEGIN,1512443166175103928
1034,POST,END,1512443166194085328
1035,POST,BEGIN,1512443166534103615
1035,POST,END,1512443166552746069
1036,POST,BEGIN,1512443166888626237
1036,POST,END,1512443166904766203
1037,POST,BEGIN,1512443167240979708
1037,POST,END,1512443167256217600
1038,POST,BEGIN,1512443167592861322
1038,POST,END,1512443167614932232
1039,POST,BEGIN,1512443167952184038
1039,POST,END,1512443167969007718
1040,POST,BEGIN,1512443168305976575
1040,POST,END,1512443168321394716
1041,POST,BEGIN,1512443168657483090
1041,POST,END,1512443168673023079
1042,POST,BEGIN,1512443169009932054
1042,POST,END,1512443169028144173
1043,POST,BEGIN,1512443169373285545
1043,POST,END,1512443169394467053
1044,POST,BEGIN,1512443169732752165
1044,POST,END,1512443169756318681
1045,POST,BEGIN,1512443170092833172
1045,POST,END,1512443170110478507
1046,POST,BEGIN,1512443170448459526
1046,POST,END,1512443170464277478
1047,POST,BEGIN,1512443170800546987
1047,POST,END,1512443170817874408
1048,POST,BEGIN,1512443171154244193
1048,POST,END,1512443171168009703
1049,POST,BEGIN,1512443171505034532
1049,POST,END,1512443171532358560
1050,POST,BEGIN,1512443171869552129
1050,POST,END,1512443171884016214
1051,POST,BEGIN,1512443172221171821
1051,POST,END,1512443172238028436
1052,POST,BEGIN,1512443172576283582
1052,POST,END,1512443172595785312
1053,POST,BEGIN,1512443172932509531
1053,POST,END,1512443172948847195
1054,POST,BEGIN,1512443173285905943
1054,POST,END,1512443173301458980
1055,POST,BEGIN,1512443173637529742
1055,POST,END,1512443173653902374
1056,POST,BEGIN,1512443173991586653
1056,POST,END,1512443174009119567
1057,POST,BEGIN,1512443174347166621
1057,POST,END,1512443174363226139
1058,POST,BEGIN,1512443174700266069
1058,POST,END,1512443174715669160
1059,POST,BEGIN,1512443175052112529
1059,POST,END,1512443175069709784
1060,POST,BEGIN,1512443175408534410
1060,POST,END,1512443175425948987
1061,POST,BEGIN,1512443175763415609
1061,POST,END,1512443175779012873
1062,POST,BEGIN,1512443176115976065
1062,POST,END,1512443176135942778
1063,POST,BEGIN,1512443176473997154
1063,POST,END,1512443176494282727
1064,POST,BEGIN,1512443176830577622
1064,POST,END,1512443176848939787
1065,POST,BEGIN,1512443177185308954
1065,POST,END,1512443177201462925
1066,POST,BEGIN,1512443177538020748
1066,POST,END,1512443177558282876
1067,POST,BEGIN,1512443177894673006
1067,POST,END,1512443177910351827
1068,POST,BEGIN,1512443178246545454
1068,POST,END,1512443178262639331
1069,POST,BEGIN,1512443178599610632
1069,POST,END,1512443178615628207
1070,POST,BEGIN,1512443178952218743
1070,POST,END,1512443178974776798
1071,POST,BEGIN,1512443179311074015
1071,POST,END,1512443179328661330
1072,POST,BEGIN,1512443179667374844
1072,POST,END,1512443179682515783
1073,POST,BEGIN,1512443180018627969
1073,POST,END,1512443180043088357
1074,POST,BEGIN,1512443180381178557
1074,POST,END,1512443180398967619
1075,POST,BEGIN,1512443180736915411
1075,POST,END,1512443180751648605
1076,POST,BEGIN,1512443181090722611
1076,POST,END,1512443181109505097
1077,POST,BEGIN,1512443181446559900
1077,POST,END,1512443181462904380
1078,POST,BEGIN,1512443181799498376
1078,POST,END,1512443181818554158
1079,POST,BEGIN,1512443182156773485
1079,POST,END,1512443182179027348
1080,POST,BEGIN,1512443182518325829
1080,POST,END,1512443182542584881
1081,POST,BEGIN,1512443182880291201
1081,POST,END,1512443182897552298
1082,POST,BEGIN,1512443183235962626
1082,POST,END,1512443183254131587
1083,POST,BEGIN,1512443183592766763
1083,POST,END,1512443183630710340
1084,POST,BEGIN,1512443183968957848
1084,POST,END,1512443183989948810
1085,POST,BEGIN,1512443184327703583
1085,POST,END,1512443184343457238
1086,POST,BEGIN,1512443184680825520
1086,POST,END,1512443184697294942
1087,POST,BEGIN,1512443185033414964
1087,POST,END,1512443185050491403
1088,POST,BEGIN,1512443185388935920
1088,POST,END,1512443185407514110
1089,POST,BEGIN,1512443185745847619
1089,POST,END,1512443185763106586
1090,POST,BEGIN,1512443186100261111
1090,POST,END,1512443186119380987
1091,POST,BEGIN,1512443186457133021
1091,POST,END,1512443186479444351
1092,POST,BEGIN,1512443186818947254
1092,POST,END,1512443186843873531
1093,POST,BEGIN,1512443187181239514
1093,POST,END,1512443187206231540
1094,POST,BEGIN,1512443187548993984
1094,POST,END,1512443187568014463
1095,POST,BEGIN,1512443187908273695
1095,POST,END,1512443187939700337
1096,POST,BEGIN,1512443188278623153
1096,POST,END,1512443188301822694
1097,POST,BEGIN,1512443188640032478
1097,POST,END,1512443188671244716
1098,POST,BEGIN,1512443189014816572
1098,POST,END,1512443189039625365
1099,POST,BEGIN,1512443189377843435
1099,POST,END,1512443189410168932
1100,POST,BEGIN,1512443189746984628
1100,POST,END,1512443189786205351
1101,POST,BEGIN,1512443190123370095
1101,POST,END,1512443190143916130
1102,POST,BEGIN,1512443190481020099
1102,POST,END,1512443190496023146
1103,POST,BEGIN,1512443190833889662
1103,POST,END,1512443190848373043
1104,POST,BEGIN,1512443191184975499
1104,POST,END,1512443191198599528
1105,POST,BEGIN,1512443191534627037
1105,POST,END,1512443191550388234
1106,POST,BEGIN,1512443191886173771
1106,POST,END,1512443191901269189
1107,POST,BEGIN,1512443192237895299
1107,POST,END,1512443192253269706
1108,POST,BEGIN,1512443192589482452
1108,POST,END,1512443192606995266
1109,POST,BEGIN,1512443192943600681
1109,POST,END,1512443192959140978
1110,POST,BEGIN,1512443193295337948
1110,POST,END,1512443193311381474
1111,POST,BEGIN,1512443193648519180
1111,POST,END,1512443193673387428
1112,POST,BEGIN,1512443194010586958
1112,POST,END,1512443194034260042
1113,POST,BEGIN,1512443194370729405
1113,POST,END,1512443194387913170
1114,POST,BEGIN,1512443194724068914
1114,POST,END,1512443194745887291
1115,POST,BEGIN,1512443195083883567
1115,POST,END,1512443195105025251
1116,POST,BEGIN,1512443195442004632
1116,POST,END,1512443195458921201
1117,POST,BEGIN,1512443195794981304
1117,POST,END,1512443195812099100
1118,POST,BEGIN,1512443196148189456
1118,POST,END,1512443196165621101
1119,POST,BEGIN,1512443196501539340
1119,POST,END,1512443196520202395
1120,POST,BEGIN,1512443196856105000
1120,POST,END,1512443196870679241
1121,POST,BEGIN,1512443197207263219
1121,POST,END,1512443197226280463
1122,POST,BEGIN,1512443197563085192
1122,POST,END,1512443197578826669
1123,POST,BEGIN,1512443197915790463
