ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1512442590816400644
4002,POST,END,1512442590849717055
4003,POST,BEGIN,1512442591602901037
4003,POST,END,1512442591623198277
4004,POST,BEGIN,1512442592377107534
4004,POST,END,1512442592393373858
4005,POST,BEGIN,1512442593146213134
4005,POST,END,1512442593164533712
4006,POST,BEGIN,1512442593920814080
4006,POST,END,1512442593941083216
4007,POST,BEGIN,1512442594696761028
4007,POST,END,1512442594721482341
4008,POST,BEGIN,1512442595475785969
4008,POST,END,1512442595492118996
4009,POST,BEGIN,1512442596245239781
4009,POST,END,1512442596258462890
4010,POST,BEGIN,1512442597012524985
4010,POST,END,1512442597028035550
4011,POST,BEGIN,1512442597781232767
4011,POST,END,1512442597796217442
4012,POST,BEGIN,1512442598549206292
4012,POST,END,1512442598565540131
4013,POST,BEGIN,1512442599319442698
4013,POST,END,1512442599336311295
4014,POST,BEGIN,1512442600090471675
4014,POST,END,1512442600108434165
4015,POST,BEGIN,1512442600863028686
4015,POST,END,1512442600882494535
4016,POST,BEGIN,1512442601636775799
4016,POST,END,1512442601654470456
4017,POST,BEGIN,1512442602407398035
4017,POST,END,1512442602423720604
4018,POST,BEGIN,1512442603177026029
4018,POST,END,1512442603211665453
4019,POST,BEGIN,1512442603964598684
4019,POST,END,1512442603982515439
4020,POST,BEGIN,1512442604742748719
4020,POST,END,1512442604777081349
4021,POST,BEGIN,1512442605530460722
4021,POST,END,1512442605555342534
4022,POST,BEGIN,1512442606308991809
4022,POST,END,1512442606325995637
4023,POST,BEGIN,1512442607079013973
4023,POST,END,1512442607097846807
4024,POST,BEGIN,1512442607851515195
4024,POST,END,1512442607868239044
4025,POST,BEGIN,1512442608622126325
4025,POST,END,1512442608643189229
4026,POST,BEGIN,1512442609395979768
4026,POST,END,1512442609415597089
4027,POST,BEGIN,1512442610169349978
4027,POST,END,1512442610189069069
4028,POST,BEGIN,1512442610943193762
4028,POST,END,1512442610961129813
4029,POST,BEGIN,1512442611716164858
4029,POST,END,1512442611741152102
4030,POST,BEGIN,1512442612498526585
4030,POST,END,1512442612554412471
4031,POST,BEGIN,1512442613312585597
4031,POST,END,1512442613349069922
4032,POST,BEGIN,1512442614108112551
4032,POST,END,1512442614138995057
4033,POST,BEGIN,1512442614908818808
4033,POST,END,1512442614933584655
4034,POST,BEGIN,1512442615695214011
4034,POST,END,1512442615734830944
4035,POST,BEGIN,1512442616491758477
4035,POST,END,1512442616527944295
4036,POST,BEGIN,1512442617284097809
4036,POST,END,1512442617301575379
4037,POST,BEGIN,1512442618055898659
4037,POST,END,1512442618076504662
4038,POST,BEGIN,1512442618834523254
4038,POST,END,1512442618862341343
4039,POST,BEGIN,1512442619616124144
4039,POST,END,1512442619632665518
4040,POST,BEGIN,1512442620385769582
4040,POST,END,1512442620406053550
4041,POST,BEGIN,1512442621159583137
4041,POST,END,1512442621175135590
4042,POST,BEGIN,1512442621928531502
4042,POST,END,1512442621944256017
4043,POST,BEGIN,1512442622697947396
4043,POST,END,1512442622714955145
4044,POST,BEGIN,1512442623468070159
4044,POST,END,1512442623483012446
4045,POST,BEGIN,1512442624239086941
4045,POST,END,1512442624261205199
4046,POST,BEGIN,1512442625014955147
4046,POST,END,1512442625034906628
4047,POST,BEGIN,1512442625788090270
4047,POST,END,1512442625803458137
4048,POST,BEGIN,1512442626559715880
4048,POST,END,1512442626579282764
4049,POST,BEGIN,1512442627332683039
4049,POST,END,1512442627359896827
4050,POST,BEGIN,1512442628113890821
4050,POST,END,1512442628132661505
4051,POST,BEGIN,1512442628885980549
4051,POST,END,1512442628899695778
4052,POST,BEGIN,1512442629653979063
4052,POST,END,1512442629671194099
4053,POST,BEGIN,1512442630428680113
4053,POST,END,1512442630453380754
4054,POST,BEGIN,1512442631206366784
4054,POST,END,1512442631221220706
4055,POST,BEGIN,1512442631974169035
4055,POST,END,1512442631988296504
4056,POST,BEGIN,1512442632741514565
4056,POST,END,1512442632757750918
