ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
6002,GET,BEGIN,1512344816293558365
6002,GET,END,1512344816332947436
6003,GET,BEGIN,1512344816672402020
6003,GET,END,1512344816688311362
6004,GET,BEGIN,1512344817030741086
6004,GET,END,1512344817063978781
6005,GET,BEGIN,1512344817402900605
6005,GET,END,1512344817416440779
6006,GET,BEGIN,1512344817758175130
6006,GET,END,1512344817788277997
6007,GET,BEGIN,1512344818130821997
6007,GET,END,1512344818162484836
6008,GET,BEGIN,1512344818501424929
6008,GET,END,1512344818515220686
6009,GET,BEGIN,1512344818852465009
6009,GET,END,1512344818866249781
6010,GET,BEGIN,1512344819207349539
6010,GET,END,1512344819247778393
6011,GET,BEGIN,1512344819585918166
6011,GET,END,1512344819598471124
6012,GET,BEGIN,1512344819939437722
6012,GET,END,1512344819965450568
6013,GET,BEGIN,1512344820307696043
6013,GET,END,1512344820338016854
6014,GET,BEGIN,1512344820676806251
6014,GET,END,1512344820689788855
6015,GET,BEGIN,1512344821029931139
6015,GET,END,1512344821058825580
6016,GET,BEGIN,1512344821400743539
6016,GET,END,1512344821427279785
6017,GET,BEGIN,1512344821768797966
6017,GET,END,1512344821796467164
6018,GET,BEGIN,1512344822138315290
6018,GET,END,1512344822164658003
6019,GET,BEGIN,1512344822506878969
6019,GET,END,1512344822543000020
6020,GET,BEGIN,1512344822884555697
6020,GET,END,1512344822915314039
6021,GET,BEGIN,1512344823259285087
6021,GET,END,1512344823289751394
6022,GET,BEGIN,1512344823634322782
6022,GET,END,1512344823668279841
6023,GET,BEGIN,1512344824013080929
6023,GET,END,1512344824042385402
6024,GET,BEGIN,1512344824384563690
6024,GET,END,1512344824409485140
6025,GET,BEGIN,1512344824751045528
6025,GET,END,1512344824771391028
6026,GET,BEGIN,1512344825112898810
6026,GET,END,1512344825141677799
6027,GET,BEGIN,1512344825485423124
6027,GET,END,1512344825515233035
6028,GET,BEGIN,1512344825857278570
6028,GET,END,1512344825875538569
6029,GET,BEGIN,1512344826217754871
6029,GET,END,1512344826246925411
6030,GET,BEGIN,1512344826590038853
6030,GET,END,1512344826621479316
6031,GET,BEGIN,1512344826963573742
6031,GET,END,1512344826990716487
6032,GET,BEGIN,1512344827332735217
6032,GET,END,1512344827346578863
6033,GET,BEGIN,1512344827682473083
6033,GET,END,1512344827694007360
6034,GET,BEGIN,1512344828034544989
6034,GET,END,1512344828057549918
6035,GET,BEGIN,1512344828397672546
6035,GET,END,1512344828412477943
6036,GET,BEGIN,1512344828749022873
6036,GET,END,1512344828761843255
6037,GET,BEGIN,1512344829102072755
6037,GET,END,1512344829129163496
6038,GET,BEGIN,1512344829470779043
6038,GET,END,1512344829506798998
6039,GET,BEGIN,1512344829848701730
6039,GET,END,1512344829877142534
6040,GET,BEGIN,1512344830218609542
6040,GET,END,1512344830245051425
6041,GET,BEGIN,1512344830586838198
6041,GET,END,1512344830616035253
6042,GET,BEGIN,1512344830957060921
6042,GET,END,1512344830984548631
6043,GET,BEGIN,1512344831325926589
6043,GET,END,1512344831352056333
6044,GET,BEGIN,1512344831693713470
6044,GET,END,1512344831719987134
6045,GET,BEGIN,1512344832060361074
6045,GET,END,1512344832075614983
6046,GET,BEGIN,1512344832415941406
6046,GET,END,1512344832439025165
6047,GET,BEGIN,1512344832779676249
6047,GET,END,1512344832806779298
6048,GET,BEGIN,1512344833144643381
6048,GET,END,1512344833160892043
6049,GET,BEGIN,1512344833502093139
6049,GET,END,1512344833529333586
6050,GET,BEGIN,1512344833867997779
6050,GET,END,1512344833883950771
6051,GET,BEGIN,1512344834224579201
6051,GET,END,1512344834252512783
6052,GET,BEGIN,1512344834594650040
6052,GET,END,1512344834618194974
6053,GET,BEGIN,1512344834959421474
6053,GET,END,1512344834985768119
6054,GET,BEGIN,1512344835328758860
6054,GET,END,1512344835358166837
6055,GET,BEGIN,1512344835703322799
6055,GET,END,1512344835734877816
6056,GET,BEGIN,1512344836080369159
6056,GET,END,1512344836110746147
6057,GET,BEGIN,1512344836456905226
6057,GET,END,1512344836476121794
6058,GET,BEGIN,1512344836815452714
6058,GET,END,1512344836831331953
6059,GET,BEGIN,1512344837172607523
6059,GET,END,1512344837197373879
6060,GET,BEGIN,1512344837539671613
6060,GET,END,1512344837565978062
6061,GET,BEGIN,1512344837902873826
6061,GET,END,1512344837914567367
6062,GET,BEGIN,1512344838256272697
6062,GET,END,1512344838290258583
6063,GET,BEGIN,1512344838633393670
6063,GET,END,1512344838664878394
6064,GET,BEGIN,1512344839008523336
6064,GET,END,1512344839044024205
6065,GET,BEGIN,1512344839388463618
6065,GET,END,1512344839420107274
6066,GET,BEGIN,1512344839762486036
6066,GET,END,1512344839794187067
6067,GET,BEGIN,1512344840140919687
6067,GET,END,1512344840173505588
6068,GET,BEGIN,1512344840520222274
6068,GET,END,1512344840556590927
6069,GET,BEGIN,1512344840901459726
6069,GET,END,1512344840937269604
6070,GET,BEGIN,1512344841282574599
6070,GET,END,1512344841311862160
6071,GET,BEGIN,1512344841652783178
6071,GET,END,1512344841681474083
6072,GET,BEGIN,1512344842025371483
6072,GET,END,1512344842060427306
6073,GET,BEGIN,1512344842402808554
6073,GET,END,1512344842429273241
6074,GET,BEGIN,1512344842776191460
6074,GET,END,1512344842814996120
6075,GET,BEGIN,1512344843160074958
6075,GET,END,1512344843192081099
6076,GET,BEGIN,1512344843533306326
6076,GET,END,1512344843550182388
6077,GET,BEGIN,1512344843891362205
6077,GET,END,1512344843920643243
6078,GET,BEGIN,1512344844259030640
6078,GET,END,1512344844272143966
6079,GET,BEGIN,1512344844613363376
6079,GET,END,1512344844644729596
6080,GET,BEGIN,1512344844988244655
6080,GET,END,1512344845019764524
6081,GET,BEGIN,1512344845359652065
6081,GET,END,1512344845380765473
6082,GET,BEGIN,1512344845721876496
6082,GET,END,1512344845751364247
6083,GET,BEGIN,1512344846093826660
6083,GET,END,1512344846122029441
6084,GET,BEGIN,1512344846464755836
6084,GET,END,1512344846494004603
6085,GET,BEGIN,1512344846832242885
6085,GET,END,1512344846844722167
6086,GET,BEGIN,1512344847187851131
6086,GET,END,1512344847233702330
6087,GET,BEGIN,1512344847576951792
6087,GET,END,1512344847606470125
6088,GET,BEGIN,1512344847949681440
6088,GET,END,1512344847982978720
6089,GET,BEGIN,1512344848325741238
6089,GET,END,1512344848357799188
6090,GET,BEGIN,1512344848700913311
6090,GET,END,1512344848732016401
6091,GET,BEGIN,1512344849076581801
6091,GET,END,1512344849112515615
6092,GET,BEGIN,1512344849455415159
6092,GET,END,1512344849488130069
6093,GET,BEGIN,1512344849836608724
6093,GET,END,1512344849879009703
6094,GET,BEGIN,1512344850222831312
6094,GET,END,1512344850257923443
6095,GET,BEGIN,1512344850600223985
6095,GET,END,1512344850626288866
