ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1511925665565666632
4002,POST,END,1511925665595122352
4003,POST,BEGIN,1511925666349824955
4003,POST,END,1511925666369423577
4004,POST,BEGIN,1511925667123264714
4004,POST,END,1511925667139662832
4005,POST,BEGIN,1511925667894432459
4005,POST,END,1511925667926273445
4006,POST,BEGIN,1511925668680179419
4006,POST,END,1511925668705650472
4007,POST,BEGIN,1511925669458987574
4007,POST,END,1511925669475934962
4008,POST,BEGIN,1511925670229805987
4008,POST,END,1511925670246771237
4009,POST,BEGIN,1511925671004123565
4009,POST,END,1511925671037333638
4010,POST,BEGIN,1511925671792678965
4010,POST,END,1511925671811897086
4011,POST,BEGIN,1511925672565623429
4011,POST,END,1511925672583716390
4012,POST,BEGIN,1511925673337187814
4012,POST,END,1511925673354038867
4013,POST,BEGIN,1511925674108638512
4013,POST,END,1511925674126398184
4014,POST,BEGIN,1511925674880539548
4014,POST,END,1511925674895790487
4015,POST,BEGIN,1511925675649530541
4015,POST,END,1511925675664531522
4016,POST,BEGIN,1511925676421000859
4016,POST,END,1511925676443264021
4017,POST,BEGIN,1511925677198004365
4017,POST,END,1511925677217491535
4018,POST,BEGIN,1511925677971198858
4018,POST,END,1511925677990657998
4019,POST,BEGIN,1511925678744873945
4019,POST,END,1511925678764276373
4020,POST,BEGIN,1511925679519104915
4020,POST,END,1511925679545791726
4021,POST,BEGIN,1511925680302435123
4021,POST,END,1511925680345293265
4022,POST,BEGIN,1511925681100254136
4022,POST,END,1511925681120190208
4023,POST,BEGIN,1511925681875230787
4023,POST,END,1511925681897348171
4024,POST,BEGIN,1511925682650903527
4024,POST,END,1511925682668206245
4025,POST,BEGIN,1511925683421865722
4025,POST,END,1511925683439151094
4026,POST,BEGIN,1511925684193009338
4026,POST,END,1511925684210676532
4027,POST,BEGIN,1511925684964530474
4027,POST,END,1511925684983973664
4028,POST,BEGIN,1511925685737737456
4028,POST,END,1511925685756965101
4029,POST,BEGIN,1511925686513795812
4029,POST,END,1511925686544467981
4030,POST,BEGIN,1511925687300274346
4030,POST,END,1511925687348097401
4031,POST,BEGIN,1511925688103539642
4031,POST,END,1511925688149571041
4032,POST,BEGIN,1511925688904160949
4032,POST,END,1511925688924006625
4033,POST,BEGIN,1511925689678721174
4033,POST,END,1511925689698462185
4034,POST,BEGIN,1511925690451918722
4034,POST,END,1511925690471720618
4035,POST,BEGIN,1511925691226421407
4035,POST,END,1511925691246349908
4036,POST,BEGIN,1511925692000286348
4036,POST,END,1511925692018403789
4037,POST,BEGIN,1511925692771981841
4037,POST,END,1511925692788868980
4038,POST,BEGIN,1511925693543648399
4038,POST,END,1511925693558542476
4039,POST,BEGIN,1511925694314112678
4039,POST,END,1511925694339355799
4040,POST,BEGIN,1511925695101919464
4040,POST,END,1511925695123170934
4041,POST,BEGIN,1511925695883811023
4041,POST,END,1511925695908912098
4042,POST,BEGIN,1511925696664634490
4042,POST,END,1511925696681378820
4043,POST,BEGIN,1511925697435437372
4043,POST,END,1511925697449933169
4044,POST,BEGIN,1511925698203618374
4044,POST,END,1511925698219379965
4045,POST,BEGIN,1511925698973392279
4045,POST,END,1511925698990805534
4046,POST,BEGIN,1511925699744567517
4046,POST,END,1511925699760631079
4047,POST,BEGIN,1511925700514716556
4047,POST,END,1511925700530910732
4048,POST,BEGIN,1511925701294149959
4048,POST,END,1511925701310827845
4049,POST,BEGIN,1511925702064198530
4049,POST,END,1511925702078921599
4050,POST,BEGIN,1511925702833542015
4050,POST,END,1511925702849622536
4051,POST,BEGIN,1511925703603969367
4051,POST,END,1511925703619963548
4052,POST,BEGIN,1511925704375264877
4052,POST,END,1511925704392936439
4053,POST,BEGIN,1511925705146217333
4053,POST,END,1511925705160343992
4054,POST,BEGIN,1511925705914154781
4054,POST,END,1511925705930104562
4055,POST,BEGIN,1511925706685751720
4055,POST,END,1511925706701811345
4056,POST,BEGIN,1511925707456409300
4056,POST,END,1511925707476019881
4057,POST,BEGIN,1511925708230050940
4057,POST,END,1511925708249086804
4058,POST,BEGIN,1511925709004546610
4058,POST,END,1511925709020111246
4059,POST,BEGIN,1511925709773723513
4059,POST,END,1511925709788443683
4060,POST,BEGIN,1511925710542811307
4060,POST,END,1511925710558653149
4061,POST,BEGIN,1511925711312871527
4061,POST,END,1511925711331506308
4062,POST,BEGIN,1511925712085388702
4062,POST,END,1511925712103057862
4063,POST,BEGIN,1511925712857210498
4063,POST,END,1511925712872161300
4064,POST,BEGIN,1511925713625990411
4064,POST,END,1511925713645416457
4065,POST,BEGIN,1511925714399747229
4065,POST,END,1511925714416426924
4066,POST,BEGIN,1511925715170033837
4066,POST,END,1511925715185234351
4067,POST,BEGIN,1511925715938824118
4067,POST,END,1511925715957310066
4068,POST,BEGIN,1511925716712053253
4068,POST,END,1511925716742666936
4069,POST,BEGIN,1511925717498095432
4069,POST,END,1511925717518906458
4070,POST,BEGIN,1511925718273122940
4070,POST,END,1511925718291661543
4071,POST,BEGIN,1511925719047680671
4071,POST,END,1511925719071127333
4072,POST,BEGIN,1511925719825075325
4072,POST,END,1511925719840590230
4073,POST,BEGIN,1511925720595428215
4073,POST,END,1511925720612387516
4074,POST,BEGIN,1511925721366592557
4074,POST,END,1511925721380269699
4075,POST,BEGIN,1511925722134095162
4075,POST,END,1511925722149398315
4076,POST,BEGIN,1511925722903014052
4076,POST,END,1511925722918082944
4077,POST,BEGIN,1511925723672062762
4077,POST,END,1511925723690211342
4078,POST,BEGIN,1511925724443707008
4078,POST,END,1511925724462687684
4079,POST,BEGIN,1511925725216657559
4079,POST,END,1511925725231737122
4080,POST,BEGIN,1511925725991757062
4080,POST,END,1511925726014985390
4081,POST,BEGIN,1511925726769424122
4081,POST,END,1511925726786304727
4082,POST,BEGIN,1511925727541017302
4082,POST,END,1511925727557165277
4083,POST,BEGIN,1511925728310846882
4083,POST,END,1511925728325611260
4084,POST,BEGIN,1511925729079541575
4084,POST,END,1511925729095307055
4085,POST,BEGIN,1511925729849462621
4085,POST,END,1511925729865662600
4086,POST,BEGIN,1511925730620154865
4086,POST,END,1511925730636832047
4087,POST,BEGIN,1511925731391297014
4087,POST,END,1511925731407240783
4088,POST,BEGIN,1511925732161181321
4088,POST,END,1511925732175734506
4089,POST,BEGIN,1511925732929863842
4089,POST,END,1511925732949262003
4090,POST,BEGIN,1511925733705493285
4090,POST,END,1511925733724598990
4091,POST,BEGIN,1511925734478576569
4091,POST,END,1511925734495743315
4092,POST,BEGIN,1511925735250402198
4092,POST,END,1511925735265796721
4093,POST,BEGIN,1511925736020270311
4093,POST,END,1511925736034654246
4094,POST,BEGIN,1511925736789384037
4094,POST,END,1511925736803924425
4095,POST,BEGIN,1511925737557708667
4095,POST,END,1511925737574617978
4096,POST,BEGIN,1511925738328969279
4096,POST,END,1511925738343280636
4097,POST,BEGIN,1511925739097500948
4097,POST,END,1511925739113278673
4098,POST,BEGIN,1511925739867146482
4098,POST,END,1511925739884721009
4099,POST,BEGIN,1511925740638585170
4099,POST,END,1511925740661962917
4100,POST,BEGIN,1511925741416929773
4100,POST,END,1511925741430537023
4101,POST,BEGIN,1511925742184664637
4101,POST,END,1511925742198559427
4102,POST,BEGIN,1511925742951896991
4102,POST,END,1511925742965978871
4103,POST,BEGIN,1511925743719844953
4103,POST,END,1511925743740623672
4104,POST,BEGIN,1511925744496294451
4104,POST,END,1511925744523137084
4105,POST,BEGIN,1511925745277773319
4105,POST,END,1511925745293863986
4106,POST,BEGIN,1511925746047657484
4106,POST,END,1511925746063924577
4107,POST,BEGIN,1511925746817345498
4107,POST,END,1511925746834095469
4108,POST,BEGIN,1511925747589947443
4108,POST,END,1511925747605865069
4109,POST,BEGIN,1511925748360611722
4109,POST,END,1511925748377415971
4110,POST,BEGIN,1511925749131264977
4110,POST,END,1511925749145673116
4111,POST,BEGIN,1511925749898632957
4111,POST,END,1511925749913906716
4112,POST,BEGIN,1511925750667790187
4112,POST,END,1511925750682776476
4113,POST,BEGIN,1511925751436784209
4113,POST,END,1511925751453771922
4114,POST,BEGIN,1511925752207231163
4114,POST,END,1511925752225358037
4115,POST,BEGIN,1511925752978963335
4115,POST,END,1511925753006885447
4116,POST,BEGIN,1511925753764198836
4116,POST,END,1511925753779831709
4117,POST,BEGIN,1511925754534454253
4117,POST,END,1511925754549465576
4118,POST,BEGIN,1511925755304845951
4118,POST,END,1511925755323336123
4119,POST,BEGIN,1511925756077470816
4119,POST,END,1511925756094569517
4120,POST,BEGIN,1511925756848740507
4120,POST,END,1511925756867615667
4121,POST,BEGIN,1511925757622169689
4121,POST,END,1511925757640357268
4122,POST,BEGIN,1511925758394093317
4122,POST,END,1511925758409284961
4123,POST,BEGIN,1511925759163243931
4123,POST,END,1511925759180267384
4124,POST,BEGIN,1511925759934511462
4124,POST,END,1511925759949493319
4125,POST,BEGIN,1511925760703794105
4125,POST,END,1511925760720140326
4126,POST,BEGIN,1511925761477256392
4126,POST,END,1511925761510218595
4127,POST,BEGIN,1511925762264817630
4127,POST,END,1511925762285485987
4128,POST,BEGIN,1511925763041394559
4128,POST,END,1511925763062169237
4129,POST,BEGIN,1511925763818621681
4129,POST,END,1511925763849187229
4130,POST,BEGIN,1511925764603800224
4130,POST,END,1511925764620008099
4131,POST,BEGIN,1511925765373846144
4131,POST,END,1511925765391842015
4132,POST,BEGIN,1511925766145642717
4132,POST,END,1511925766161860705
4133,POST,BEGIN,1511925766915565074
4133,POST,END,1511925766936460824
4134,POST,BEGIN,1511925767689958548
4134,POST,END,1511925767709373894
4135,POST,BEGIN,1511925768463155846
4135,POST,END,1511925768477137294
4136,POST,BEGIN,1511925769231328420
4136,POST,END,1511925769249598385
4137,POST,BEGIN,1511925770003104283
4137,POST,END,1511925770017807594
4138,POST,BEGIN,1511925770771646667
4138,POST,END,1511925770787040536
4139,POST,BEGIN,1511925771541767188
4139,POST,END,1511925771557009336
4140,POST,BEGIN,1511925772311507310
4140,POST,END,1511925772331289440
4141,POST,BEGIN,1511925773085186053
4141,POST,END,1511925773099694922
4142,POST,BEGIN,1511925773853438335
4142,POST,END,1511925773867108330
4143,POST,BEGIN,1511925774621642468
4143,POST,END,1511925774636406866
4144,POST,BEGIN,1511925775390408862
4144,POST,END,1511925775406413425
