ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
8002,GET,BEGIN,1511832435453282992
8002,GET,END,1511832435482384067
8003,GET,BEGIN,1511832436236480726
8003,GET,END,1511832436251038289
8004,GET,BEGIN,1511832437010453255
8004,GET,END,1511832437030950808
8005,GET,BEGIN,1511832437789932285
8005,GET,END,1511832437821181552
8006,GET,BEGIN,1511832438580136922
8006,GET,END,1511832438610342164
8007,GET,BEGIN,1511832439369447888
8007,GET,END,1511832439393543351
8008,GET,BEGIN,1511832440150948741
8008,GET,END,1511832440178235388
8009,GET,BEGIN,1511832440937960420
8009,GET,END,1511832440960382599
8010,GET,BEGIN,1511832441715202590
8010,GET,END,1511832441732202244
8011,GET,BEGIN,1511832442494627832
8011,GET,END,1511832442529749905
8012,GET,BEGIN,1511832443288808411
8012,GET,END,1511832443311631682
8013,GET,BEGIN,1511832444070948228
8013,GET,END,1511832444101031352
8014,GET,BEGIN,1511832444861299449
8014,GET,END,1511832444881019781
8015,GET,BEGIN,1511832445638576380
8015,GET,END,1511832445665778429
8016,GET,BEGIN,1511832446424912218
8016,GET,END,1511832446454778194
8017,GET,BEGIN,1511832447214040935
8017,GET,END,1511832447243596540
8018,GET,BEGIN,1511832448001105900
8018,GET,END,1511832448028480024
8019,GET,BEGIN,1511832448787553664
8019,GET,END,1511832448819558082
8020,GET,BEGIN,1511832449578906577
8020,GET,END,1511832449608523517
8021,GET,BEGIN,1511832450368047814
8021,GET,END,1511832450398323393
8022,GET,BEGIN,1511832451155037056
8022,GET,END,1511832451177128582
8023,GET,BEGIN,1511832451931053602
8023,GET,END,1511832451942915609
8024,GET,BEGIN,1511832452701455001
8024,GET,END,1511832452729988984
8025,GET,BEGIN,1511832453490130979
8025,GET,END,1511832453507352435
8026,GET,BEGIN,1511832454266684860
8026,GET,END,1511832454290698568
8027,GET,BEGIN,1511832455048689150
8027,GET,END,1511832455083189416
8028,GET,BEGIN,1511832455839642821
8028,GET,END,1511832455857339977
8029,GET,BEGIN,1511832456615702818
8029,GET,END,1511832456650165514
8030,GET,BEGIN,1511832457409618146
8030,GET,END,1511832457440257321
8031,GET,BEGIN,1511832458199129400
8031,GET,END,1511832458228181165
8032,GET,BEGIN,1511832458982906195
8032,GET,END,1511832458995101139
8033,GET,BEGIN,1511832459751792916
8033,GET,END,1511832459781343235
8034,GET,BEGIN,1511832460541130922
8034,GET,END,1511832460567107360
8035,GET,BEGIN,1511832461321125620
8035,GET,END,1511832461334875489
8036,GET,BEGIN,1511832462092437652
8036,GET,END,1511832462120241142
8037,GET,BEGIN,1511832462874105723
8037,GET,END,1511832462888241940
8038,GET,BEGIN,1511832463645864796
8038,GET,END,1511832463675604753
8039,GET,BEGIN,1511832464430248783
8039,GET,END,1511832464445456696
8040,GET,BEGIN,1511832465202941173
8040,GET,END,1511832465229843613
8041,GET,BEGIN,1511832465989175696
8041,GET,END,1511832466018318354
8042,GET,BEGIN,1511832466777236960
8042,GET,END,1511832466806452827
8043,GET,BEGIN,1511832467566196548
8043,GET,END,1511832467592213513
8044,GET,BEGIN,1511832468350262520
8044,GET,END,1511832468378664659
8045,GET,BEGIN,1511832469138642366
8045,GET,END,1511832469164973946
8046,GET,BEGIN,1511832469922477870
8046,GET,END,1511832469950718317
8047,GET,BEGIN,1511832470708830362
8047,GET,END,1511832470735928280
8048,GET,BEGIN,1511832471494939424
8048,GET,END,1511832471520498877
8049,GET,BEGIN,1511832472274584816
8049,GET,END,1511832472290222127
8050,GET,BEGIN,1511832473047472754
8050,GET,END,1511832473078543525
8051,GET,BEGIN,1511832473833197693
8051,GET,END,1511832473846524867
8052,GET,BEGIN,1511832474599939338
8052,GET,END,1511832474613601971
8053,GET,BEGIN,1511832475372031904
8053,GET,END,1511832475396407737
8054,GET,BEGIN,1511832476155312226
8054,GET,END,1511832476183935793
8055,GET,BEGIN,1511832476942215933
8055,GET,END,1511832476955691321
8056,GET,BEGIN,1511832477709822707
8056,GET,END,1511832477727052970
8057,GET,BEGIN,1511832478481064905
8057,GET,END,1511832478495558367
8058,GET,BEGIN,1511832479252205857
8058,GET,END,1511832479275815829
8059,GET,BEGIN,1511832480031657991
8059,GET,END,1511832480044503384
8060,GET,BEGIN,1511832480800959282
8060,GET,END,1511832480816605144
8061,GET,BEGIN,1511832481569978586
8061,GET,END,1511832481582153755
8062,GET,BEGIN,1511832482335171669
8062,GET,END,1511832482347402183
8063,GET,BEGIN,1511832483106999191
8063,GET,END,1511832483149503695
8064,GET,BEGIN,1511832483904805047
8064,GET,END,1511832483919982278
8065,GET,BEGIN,1511832484677592337
