ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
8002,GET,BEGIN,1512257807015952124
8002,GET,END,1512257807030912367
8003,GET,BEGIN,1512257807787979453
8003,GET,END,1512257807814833012
8004,GET,BEGIN,1512257808569932408
8004,GET,END,1512257808585044506
8005,GET,BEGIN,1512257809338636023
8005,GET,END,1512257809351337824
8006,GET,BEGIN,1512257810110551312
8006,GET,END,1512257810130413602
8007,GET,BEGIN,1512257810884669767
8007,GET,END,1512257810899404886
8008,GET,BEGIN,1512257811654001589
8008,GET,END,1512257811667636415
8009,GET,BEGIN,1512257812421883647
8009,GET,END,1512257812434911494
8010,GET,BEGIN,1512257813189140349
8010,GET,END,1512257813203301907
8011,GET,BEGIN,1512257813957399957
8011,GET,END,1512257813971591933
8012,GET,BEGIN,1512257814727753671
8012,GET,END,1512257814740427128
8013,GET,BEGIN,1512257815497253845
8013,GET,END,1512257815523130843
8014,GET,BEGIN,1512257816277563961
8014,GET,END,1512257816295002198
8015,GET,BEGIN,1512257817048974909
8015,GET,END,1512257817061429998
8016,GET,BEGIN,1512257817815537319
8016,GET,END,1512257817829518489
8017,GET,BEGIN,1512257818583491506
8017,GET,END,1512257818600585686
8018,GET,BEGIN,1512257819354503631
8018,GET,END,1512257819368493309
8019,GET,BEGIN,1512257820122451918
8019,GET,END,1512257820136092301
8020,GET,BEGIN,1512257820892696332
8020,GET,END,1512257820915088314
8021,GET,BEGIN,1512257821673887713
8021,GET,END,1512257821712729943
8022,GET,BEGIN,1512257822467617849
8022,GET,END,1512257822482734847
8023,GET,BEGIN,1512257823236644360
8023,GET,END,1512257823250542773
8024,GET,BEGIN,1512257824005217772
8024,GET,END,1512257824021447385
8025,GET,BEGIN,1512257824775228472
8025,GET,END,1512257824788230165
8026,GET,BEGIN,1512257825542390227
8026,GET,END,1512257825576710597
8027,GET,BEGIN,1512257826332054371
8027,GET,END,1512257826345490788
8028,GET,BEGIN,1512257827099608356
8028,GET,END,1512257827113160783
8029,GET,BEGIN,1512257827866614436
8029,GET,END,1512257827881533433
8030,GET,BEGIN,1512257828635573387
8030,GET,END,1512257828661912351
8031,GET,BEGIN,1512257829416341275
8031,GET,END,1512257829428670223
8032,GET,BEGIN,1512257830182416975
8032,GET,END,1512257830195800537
8033,GET,BEGIN,1512257830949793646
8033,GET,END,1512257830963852903
8034,GET,BEGIN,1512257831718545560
8034,GET,END,1512257831733857280
8035,GET,BEGIN,1512257832488157670
8035,GET,END,1512257832502329515
8036,GET,BEGIN,1512257833256738350
8036,GET,END,1512257833270507248
8037,GET,BEGIN,1512257834024709666
8037,GET,END,1512257834040567648
8038,GET,BEGIN,1512257834795620374
8038,GET,END,1512257834823177726
8039,GET,BEGIN,1512257835577755032
8039,GET,END,1512257835590409893
8040,GET,BEGIN,1512257836345319819
8040,GET,END,1512257836365679113
8041,GET,BEGIN,1512257837121228211
8041,GET,END,1512257837135267731
8042,GET,BEGIN,1512257837889270821
8042,GET,END,1512257837903341101
8043,GET,BEGIN,1512257838657006857
8043,GET,END,1512257838673154751
8044,GET,BEGIN,1512257839427485653
8044,GET,END,1512257839440637360
8045,GET,BEGIN,1512257840195097802
8045,GET,END,1512257840208405355
8046,GET,BEGIN,1512257840965389873
8046,GET,END,1512257840992217591
8047,GET,BEGIN,1512257841749756131
8047,GET,END,1512257841771592966
8048,GET,BEGIN,1512257842526653142
8048,GET,END,1512257842540003230
8049,GET,BEGIN,1512257843295188374
8049,GET,END,1512257843322353549
8050,GET,BEGIN,1512257844077842486
8050,GET,END,1512257844095151401
8051,GET,BEGIN,1512257844849350387
8051,GET,END,1512257844868016023
8052,GET,BEGIN,1512257845622032414
8052,GET,END,1512257845634995511
8053,GET,BEGIN,1512257846389713965
8053,GET,END,1512257846406555226
8054,GET,BEGIN,1512257847162701486
8054,GET,END,1512257847180444854
8055,GET,BEGIN,1512257847938580573
8055,GET,END,1512257847964080879
8056,GET,BEGIN,1512257848722057244
8056,GET,END,1512257848748086029
8057,GET,BEGIN,1512257849502514473
8057,GET,END,1512257849517555750
8058,GET,BEGIN,1512257850271335103
8058,GET,END,1512257850284876897
8059,GET,BEGIN,1512257851038848572
8059,GET,END,1512257851054257755
8060,GET,BEGIN,1512257851808974845
8060,GET,END,1512257851822369084
8061,GET,BEGIN,1512257852578791672
8061,GET,END,1512257852592178437
8062,GET,BEGIN,1512257853346393639
8062,GET,END,1512257853361332746
8063,GET,BEGIN,1512257854115641900
8063,GET,END,1512257854129623429
8064,GET,BEGIN,1512257854883686068
8064,GET,END,1512257854905535999
8065,GET,BEGIN,1512257855662162418
8065,GET,END,1512257855682475844
8066,GET,BEGIN,1512257856439583532
8066,GET,END,1512257856465796969
8067,GET,BEGIN,1512257857222297396
8067,GET,END,1512257857252958588
8068,GET,BEGIN,1512257858007908085
8068,GET,END,1512257858021764052
8069,GET,BEGIN,1512257858775675438
8069,GET,END,1512257858789570000
8070,GET,BEGIN,1512257859543819070
8070,GET,END,1512257859556914262
8071,GET,BEGIN,1512257860310821937
8071,GET,END,1512257860324321159
8072,GET,BEGIN,1512257861077978392
8072,GET,END,1512257861090498469
8073,GET,BEGIN,1512257861845337625
8073,GET,END,1512257861866988981
8074,GET,BEGIN,1512257862620843680
8074,GET,END,1512257862635197381
8075,GET,BEGIN,1512257863388911426
8075,GET,END,1512257863403734866
8076,GET,BEGIN,1512257864158194526
8076,GET,END,1512257864182866220
8077,GET,BEGIN,1512257864937698006
8077,GET,END,1512257864950692130
8078,GET,BEGIN,1512257865705044795
