ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
1002,POST,BEGIN,1512257298727819108
1002,POST,END,1512257298744488403
1003,POST,BEGIN,1512257299081121917
1003,POST,END,1512257299094555996
1004,POST,BEGIN,1512257299432028881
1004,POST,END,1512257299463265392
1005,POST,BEGIN,1512257299804225408
1005,POST,END,1512257299832619416
1006,POST,BEGIN,1512257300170340950
1006,POST,END,1512257300185782860
1007,POST,BEGIN,1512257300522932601
1007,POST,END,1512257300552252458
1008,POST,BEGIN,1512257300889843634
1008,POST,END,1512257300904584113
1009,POST,BEGIN,1512257301242352302
1009,POST,END,1512257301263746229
1010,POST,BEGIN,1512257301601878021
1010,POST,END,1512257301620407967
1011,POST,BEGIN,1512257301959263074
1011,POST,END,1512257301978744645
1012,POST,BEGIN,1512257302315894199
1012,POST,END,1512257302334627957
1013,POST,BEGIN,1512257302672054360
1013,POST,END,1512257302705457487
1014,POST,BEGIN,1512257303045261696
1014,POST,END,1512257303061814774
1015,POST,BEGIN,1512257303398755368
1015,POST,END,1512257303426860915
1016,POST,BEGIN,1512257303764350972
1016,POST,END,1512257303778125533
1017,POST,BEGIN,1512257304115301356
1017,POST,END,1512257304130771797
1018,POST,BEGIN,1512257304468127383
1018,POST,END,1512257304486746666
1019,POST,BEGIN,1512257304826874129
1019,POST,END,1512257304862311159
1020,POST,BEGIN,1512257305200552922
1020,POST,END,1512257305215671714
1021,POST,BEGIN,1512257305554032274
1021,POST,END,1512257305569186489
1022,POST,BEGIN,1512257305906264090
1022,POST,END,1512257305920842787
1023,POST,BEGIN,1512257306260151482
1023,POST,END,1512257306274374702
1024,POST,BEGIN,1512257306611977333
1024,POST,END,1512257306629906519
1025,POST,BEGIN,1512257306967174578
1025,POST,END,1512257306997826346
1026,POST,BEGIN,1512257307336098212
1026,POST,END,1512257307350337189
1027,POST,BEGIN,1512257307687789059
1027,POST,END,1512257307702869200
1028,POST,BEGIN,1512257308040264754
1028,POST,END,1512257308054654196
1029,POST,BEGIN,1512257308391737224
1029,POST,END,1512257308409694065
1030,POST,BEGIN,1512257308746905883
1030,POST,END,1512257308761907663
1031,POST,BEGIN,1512257309099036922
1031,POST,END,1512257309113245144
1032,POST,BEGIN,1512257309450118092
1032,POST,END,1512257309464439629
1033,POST,BEGIN,1512257309801532353
1033,POST,END,1512257309821313412
1034,POST,BEGIN,1512257310158316125
1034,POST,END,1512257310172485654
1035,POST,BEGIN,1512257310509109357
1035,POST,END,1512257310529827299
1036,POST,BEGIN,1512257310869690804
1036,POST,END,1512257310894064160
1037,POST,BEGIN,1512257311232093901
1037,POST,END,1512257311253646379
1038,POST,BEGIN,1512257311590996492
1038,POST,END,1512257311609171611
1039,POST,BEGIN,1512257311948988466
1039,POST,END,1512257311973221126
1040,POST,BEGIN,1512257312312871519
1040,POST,END,1512257312343606790
1041,POST,BEGIN,1512257312683408922
1041,POST,END,1512257312703935319
1042,POST,BEGIN,1512257313040980019
1042,POST,END,1512257313055283780
1043,POST,BEGIN,1512257313393777852
1043,POST,END,1512257313408988159
1044,POST,BEGIN,1512257313748857062
1044,POST,END,1512257313776866633
1045,POST,BEGIN,1512257314114833356
1045,POST,END,1512257314129453525
1046,POST,BEGIN,1512257314468704966
1046,POST,END,1512257314489504406
1047,POST,BEGIN,1512257314826893107
1047,POST,END,1512257314845105414
1048,POST,BEGIN,1512257315182488459
1048,POST,END,1512257315196825513
1049,POST,BEGIN,1512257315533961882
1049,POST,END,1512257315553065565
1050,POST,BEGIN,1512257315890339193
1050,POST,END,1512257315903923628
1051,POST,BEGIN,1512257316244455595
1051,POST,END,1512257316261252560
1052,POST,BEGIN,1512257316597986370
1052,POST,END,1512257316611881530
1053,POST,BEGIN,1512257316950947139
1053,POST,END,1512257316971034200
1054,POST,BEGIN,1512257317312043823
1054,POST,END,1512257317343612559
1055,POST,BEGIN,1512257317681537829
1055,POST,END,1512257317703373315
1056,POST,BEGIN,1512257318040529038
1056,POST,END,1512257318058268177
1057,POST,BEGIN,1512257318395435228
1057,POST,END,1512257318414015110
1058,POST,BEGIN,1512257318752604148
1058,POST,END,1512257318783198169
1059,POST,BEGIN,1512257319121326659
1059,POST,END,1512257319136409920
1060,POST,BEGIN,1512257319477140817
1060,POST,END,1512257319504029772
1061,POST,BEGIN,1512257319841905065
1061,POST,END,1512257319855521249
1062,POST,BEGIN,1512257320192690023
1062,POST,END,1512257320206763352
1063,POST,BEGIN,1512257320544066491
1063,POST,END,1512257320563320781
1064,POST,BEGIN,1512257320903866964
1064,POST,END,1512257320930805951
1065,POST,BEGIN,1512257321268138952
1065,POST,END,1512257321283485821
1066,POST,BEGIN,1512257321623295561
1066,POST,END,1512257321655228027
1067,POST,BEGIN,1512257321995197958
1067,POST,END,1512257322029302370
1068,POST,BEGIN,1512257322366890589
1068,POST,END,1512257322390254209
1069,POST,BEGIN,1512257322727621167
1069,POST,END,1512257322747996972
1070,POST,BEGIN,1512257324048660002
1070,POST,END,1512257324065182639
1071,POST,BEGIN,1512257324402354650
1071,POST,END,1512257324418677500
1072,POST,BEGIN,1512257324755520544
1072,POST,END,1512257324769908611
1073,POST,BEGIN,1512257325108218744
1073,POST,END,1512257325122969543
1074,POST,BEGIN,1512257325461248063
1074,POST,END,1512257325487158381
1075,POST,BEGIN,1512257325827711659
1075,POST,END,1512257325855196357
1076,POST,BEGIN,1512257326195689827
1076,POST,END,1512257326224312486
