ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1511923889506984858
4002,POST,END,1511923889539981422
4003,POST,BEGIN,1511923890293836033
4003,POST,END,1511923890314790069
4004,POST,BEGIN,1511923891068674208
4004,POST,END,1511923891090857328
4005,POST,BEGIN,1511923891844526145
4005,POST,END,1511923891868022180
4006,POST,BEGIN,1511923892621007761
4006,POST,END,1511923892641172693
4007,POST,BEGIN,1511923893395088709
4007,POST,END,1511923893415669207
4008,POST,BEGIN,1511923894169630954
4008,POST,END,1511923894185728744
4009,POST,BEGIN,1511923894939615990
4009,POST,END,1511923894954054092
4010,POST,BEGIN,1511923895707941239
4010,POST,END,1511923895746369891
4011,POST,BEGIN,1511923896502932308
4011,POST,END,1511923896519123687
4012,POST,BEGIN,1511923897273131811
4012,POST,END,1511923897289784262
4013,POST,BEGIN,1511923898044077496
4013,POST,END,1511923898062921623
4014,POST,BEGIN,1511923898816812866
4014,POST,END,1511923898833495630
4015,POST,BEGIN,1511923899587411126
4015,POST,END,1511923899603948913
4016,POST,BEGIN,1511923900357663974
4016,POST,END,1511923900377815406
4017,POST,BEGIN,1511923901131383039
4017,POST,END,1511923901151805186
4018,POST,BEGIN,1511923901905534535
4018,POST,END,1511923901931021041
4019,POST,BEGIN,1511923902684920705
4019,POST,END,1511923902714181603
4020,POST,BEGIN,1511923903468609638
4020,POST,END,1511923903490822983
4021,POST,BEGIN,1511923904244622542
4021,POST,END,1511923904263654913
4022,POST,BEGIN,1511923905017648831
4022,POST,END,1511923905048449022
4023,POST,BEGIN,1511923905802281463
4023,POST,END,1511923905821960931
4024,POST,BEGIN,1511923906575856859
4024,POST,END,1511923906598177106
4025,POST,BEGIN,1511923907352198785
4025,POST,END,1511923907369156296
4026,POST,BEGIN,1511923908123112360
4026,POST,END,1511923908141360433
4027,POST,BEGIN,1511923908895359901
4027,POST,END,1511923908911277422
4028,POST,BEGIN,1511923909665344761
4028,POST,END,1511923909686462692
4029,POST,BEGIN,1511923910440581087
4029,POST,END,1511923910462437880
4030,POST,BEGIN,1511923911216317678
4030,POST,END,1511923911249752906
4031,POST,BEGIN,1511923912004640977
4031,POST,END,1511923912026875295
4032,POST,BEGIN,1511923912780383830
4032,POST,END,1511923912799931865
4033,POST,BEGIN,1511923913553758538
4033,POST,END,1511923913573941935
4034,POST,BEGIN,1511923914327887083
4034,POST,END,1511923914344590081
4035,POST,BEGIN,1511923915098619122
4035,POST,END,1511923915119522671
4036,POST,BEGIN,1511923915873335198
4036,POST,END,1511923915889112673
4037,POST,BEGIN,1511923916643774268
4037,POST,END,1511923916660156419
4038,POST,BEGIN,1511923917414166402
4038,POST,END,1511923917429319824
4039,POST,BEGIN,1511923918183498077
4039,POST,END,1511923918199990913
4040,POST,BEGIN,1511923918954017320
4040,POST,END,1511923918969766179
