ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
8002,GET,BEGIN,1511924943714787277
8002,GET,END,1511924943727955314
8003,GET,BEGIN,1511924944481860321
8003,GET,END,1511924944494766359
8004,GET,BEGIN,1511924945249130124
8004,GET,END,1511924945262452970
8005,GET,BEGIN,1511924946016479857
8005,GET,END,1511924946029763916
8006,GET,BEGIN,1511924946783854522
8006,GET,END,1511924946797387783
8007,GET,BEGIN,1511924947550805561
8007,GET,END,1511924947563883045
8008,GET,BEGIN,1511924948319260766
8008,GET,END,1511924948333457714
8009,GET,BEGIN,1511924949087059989
8009,GET,END,1511924949102159095
8010,GET,BEGIN,1511924949859686100
8010,GET,END,1511924949882252785
8011,GET,BEGIN,1511924950637357767
8011,GET,END,1511924950651677764
8012,GET,BEGIN,1511924951406173662
8012,GET,END,1511924951420478788
8013,GET,BEGIN,1511924952174259647
8013,GET,END,1511924952187680763
8014,GET,BEGIN,1511924952941609595
8014,GET,END,1511924952954786374
8015,GET,BEGIN,1511924953711708892
8015,GET,END,1511924953732027119
8016,GET,BEGIN,1511924954486899665
8016,GET,END,1511924954506907990
8017,GET,BEGIN,1511924955262938383
8017,GET,END,1511924955284739230
8018,GET,BEGIN,1511924956039688703
8018,GET,END,1511924956054887639
8019,GET,BEGIN,1511924956808891627
8019,GET,END,1511924956823129468
8020,GET,BEGIN,1511924957576924598
8020,GET,END,1511924957591098825
8021,GET,BEGIN,1511924958344909172
8021,GET,END,1511924958357468914
8022,GET,BEGIN,1511924959111266025
8022,GET,END,1511924959126494108
8023,GET,BEGIN,1511924959885742376
8023,GET,END,1511924959908185883
8024,GET,BEGIN,1511924960662618300
8024,GET,END,1511924960675993959
8025,GET,BEGIN,1511924961430259620
8025,GET,END,1511924961443144393
8026,GET,BEGIN,1511924962197090076
8026,GET,END,1511924962210580309
8027,GET,BEGIN,1511924962964257360
8027,GET,END,1511924962977291336
8028,GET,BEGIN,1511924963731392067
8028,GET,END,1511924963748756751
8029,GET,BEGIN,1511924964502329343
8029,GET,END,1511924964521064072
8030,GET,BEGIN,1511924965275311410
8030,GET,END,1511924965287997115
8031,GET,BEGIN,1511924966041798060
8031,GET,END,1511924966056476963
8032,GET,BEGIN,1511924966810639557
8032,GET,END,1511924966824348254
8033,GET,BEGIN,1511924967578740316
8033,GET,END,1511924967592673631
8034,GET,BEGIN,1511924968347435899
8034,GET,END,1511924968360531237
8035,GET,BEGIN,1511924969114988695
8035,GET,END,1511924969129458550
8036,GET,BEGIN,1511924969885515522
8036,GET,END,1511924969912807498
8037,GET,BEGIN,1511924970667506383
8037,GET,END,1511924970680516924
8038,GET,BEGIN,1511924971434449878
8038,GET,END,1511924971448025718
8039,GET,BEGIN,1511924972202022975
8039,GET,END,1511924972215377666
8040,GET,BEGIN,1511924972969316892
8040,GET,END,1511924972983640320
8041,GET,BEGIN,1511924973737515572
8041,GET,END,1511924973750613779
8042,GET,BEGIN,1511924974504855179
8042,GET,END,1511924974522563842
8043,GET,BEGIN,1511924975278074072
8043,GET,END,1511924975290738196
8044,GET,BEGIN,1511924976045374695
8044,GET,END,1511924976060892918
8045,GET,BEGIN,1511924976814684553
8045,GET,END,1511924976827414522
8046,GET,BEGIN,1511924977581037192
8046,GET,END,1511924977595394777
8047,GET,BEGIN,1511924978349164679
8047,GET,END,1511924978362121396
8048,GET,BEGIN,1511924979115724834
8048,GET,END,1511924979130064941
8049,GET,BEGIN,1511924979884234012
8049,GET,END,1511924979897179328
8050,GET,BEGIN,1511924980650968687
8050,GET,END,1511924980664329167
8051,GET,BEGIN,1511924981418755261
8051,GET,END,1511924981432961007
8052,GET,BEGIN,1511924982186773142
8052,GET,END,1511924982200881366
8053,GET,BEGIN,1511924982954663779
8053,GET,END,1511924982967853432
8054,GET,BEGIN,1511924983721872405
8054,GET,END,1511924983735570502
8055,GET,BEGIN,1511924984489522382
8055,GET,END,1511924984506670501
8056,GET,BEGIN,1511924985261211544
8056,GET,END,1511924985275783260
8057,GET,BEGIN,1511924986029842705
8057,GET,END,1511924986043454570
8058,GET,BEGIN,1511924986797426070
8058,GET,END,1511924986810826580
8059,GET,BEGIN,1511924987565800266
8059,GET,END,1511924987578874360
8060,GET,BEGIN,1511924988333058654
8060,GET,END,1511924988346494719
8061,GET,BEGIN,1511924989100675779
8061,GET,END,1511924989114191124
8062,GET,BEGIN,1511924989869662286
8062,GET,END,1511924989887107855
8063,GET,BEGIN,1511924990641188685
8063,GET,END,1511924990653936287
8064,GET,BEGIN,1511924991411112650
8064,GET,END,1511924991438605615
8065,GET,BEGIN,1511924992193396158
8065,GET,END,1511924992207771446
8066,GET,BEGIN,1511924992966629428
8066,GET,END,1511924992985692866
8067,GET,BEGIN,1511924993740165471
8067,GET,END,1511924993753289821
8068,GET,BEGIN,1511924994511159220
8068,GET,END,1511924994537208060
8069,GET,BEGIN,1511924995291861457
8069,GET,END,1511924995304534814
8070,GET,BEGIN,1511924996058668592
8070,GET,END,1511924996072385412
8071,GET,BEGIN,1511924996826759597
8071,GET,END,1511924996840211154
8072,GET,BEGIN,1511924997595275820
8072,GET,END,1511924997611856788
8073,GET,BEGIN,1511924998365799453
8073,GET,END,1511924998379209130
8074,GET,BEGIN,1511924999133397508
8074,GET,END,1511924999146952907
8075,GET,BEGIN,1511924999903971826
8075,GET,END,1511924999931780878
8076,GET,BEGIN,1511925000686858125
8076,GET,END,1511925000700652604
8077,GET,BEGIN,1511925001454533397
8077,GET,END,1511925001472042038
8078,GET,BEGIN,1511925002226070642
8078,GET,END,1511925002238938620
8079,GET,BEGIN,1511925002992817661
8079,GET,END,1511925003006816122
8080,GET,BEGIN,1511925003760844989
8080,GET,END,1511925003775175567
8081,GET,BEGIN,1511925004528841769
8081,GET,END,1511925004543020180
8082,GET,BEGIN,1511925005297771924
8082,GET,END,1511925005313937846
8083,GET,BEGIN,1511925006068290076
8083,GET,END,1511925006083129141
8084,GET,BEGIN,1511925006837563738
8084,GET,END,1511925006852085031
8085,GET,BEGIN,1511925007605983690
8085,GET,END,1511925007620361568
8086,GET,BEGIN,1511925008379172688
8086,GET,END,1511925008391817982
8087,GET,BEGIN,1511925009145612447
8087,GET,END,1511925009158611075
8088,GET,BEGIN,1511925009912762836
8088,GET,END,1511925009927304393
8089,GET,BEGIN,1511925010681347711
8089,GET,END,1511925010694287341
8090,GET,BEGIN,1511925011448574823
8090,GET,END,1511925011461991809
8091,GET,BEGIN,1511925012217541560
8091,GET,END,1511925012235990022
8092,GET,BEGIN,1511925012992096332
8092,GET,END,1511925013008743234
8093,GET,BEGIN,1511925013762899983
8093,GET,END,1511925013777052962
8094,GET,BEGIN,1511925014531008526
8094,GET,END,1511925014544975594
8095,GET,BEGIN,1511925015299625608
8095,GET,END,1511925015313060310
8096,GET,BEGIN,1511925016066722812
8096,GET,END,1511925016082121540
8097,GET,BEGIN,1511925016837005521
8097,GET,END,1511925016849677601
8098,GET,BEGIN,1511925017603085199
8098,GET,END,1511925017617365738
8099,GET,BEGIN,1511925018371954218
8099,GET,END,1511925018384920930
8100,GET,BEGIN,1511925019138710235
8100,GET,END,1511925019154572442
8101,GET,BEGIN,1511925019908945569
8101,GET,END,1511925019922397226
8102,GET,BEGIN,1511925020676778369
8102,GET,END,1511925020690218151
8103,GET,BEGIN,1511925021444597895
8103,GET,END,1511925021457573104
8104,GET,BEGIN,1511925022211883998
8104,GET,END,1511925022225287151
8105,GET,BEGIN,1511925022979315564
8105,GET,END,1511925022993720167
8106,GET,BEGIN,1511925023747265121
8106,GET,END,1511925023760186639
8107,GET,BEGIN,1511925024514648491
8107,GET,END,1511925024527580064
8108,GET,BEGIN,1511925025281438066
8108,GET,END,1511925025295963083
8109,GET,BEGIN,1511925026050031986
8109,GET,END,1511925026064691079
8110,GET,BEGIN,1511925026818552729
8110,GET,END,1511925026833435733
8111,GET,BEGIN,1511925027587643625
8111,GET,END,1511925027600776257
8112,GET,BEGIN,1511925028354992115
8112,GET,END,1511925028368954326
8113,GET,BEGIN,1511925029122616216
8113,GET,END,1511925029135877514
8114,GET,BEGIN,1511925029891501451
8114,GET,END,1511925029905652633
8115,GET,BEGIN,1511925030659330892
8115,GET,END,1511925030672748148
8116,GET,BEGIN,1511925031427242142
8116,GET,END,1511925031441507108
8117,GET,BEGIN,1511925032195407087
8117,GET,END,1511925032208740991
8118,GET,BEGIN,1511925032963160099
8118,GET,END,1511925032976825043
8119,GET,BEGIN,1511925033731295731
8119,GET,END,1511925033745147781
8120,GET,BEGIN,1511925034500488241
8120,GET,END,1511925034517054678
8121,GET,BEGIN,1511925035271689359
8121,GET,END,1511925035284988739
8122,GET,BEGIN,1511925036038758020
8122,GET,END,1511925036052392012
8123,GET,BEGIN,1511925036808823423
8123,GET,END,1511925036829788913
8124,GET,BEGIN,1511925037584340086
8124,GET,END,1511925037599829040
8125,GET,BEGIN,1511925038354081868
8125,GET,END,1511925038367973170
8126,GET,BEGIN,1511925039121993739
8126,GET,END,1511925039136234749
8127,GET,BEGIN,1511925039890411503
8127,GET,END,1511925039917006299
8128,GET,BEGIN,1511925040672023423
8128,GET,END,1511925040685968317
8129,GET,BEGIN,1511925041441386632
8129,GET,END,1511925041455085074
8130,GET,BEGIN,1511925042209065185
8130,GET,END,1511925042221646036
8131,GET,BEGIN,1511925042975831442
8131,GET,END,1511925042989931642
8132,GET,BEGIN,1511925043743817443
8132,GET,END,1511925043758217873
8133,GET,BEGIN,1511925044518889774
8133,GET,END,1511925044540291447
8134,GET,BEGIN,1511925045294774661
8134,GET,END,1511925045313141046
8135,GET,BEGIN,1511925046066936387
8135,GET,END,1511925046080574835
8136,GET,BEGIN,1511925046834554076
8136,GET,END,1511925046848687438
8137,GET,BEGIN,1511925047602499285
8137,GET,END,1511925047617339635
8138,GET,BEGIN,1511925048371320661
8138,GET,END,1511925048384229696
8139,GET,BEGIN,1511925049138119720
8139,GET,END,1511925049151282465
8140,GET,BEGIN,1511925049907656921
8140,GET,END,1511925049921793187
8141,GET,BEGIN,1511925050676080089
8141,GET,END,1511925050689310074
8142,GET,BEGIN,1511925051443658323
8142,GET,END,1511925051456733960
8143,GET,BEGIN,1511925052210447802
8143,GET,END,1511925052228284205
8144,GET,BEGIN,1511925052982899726
8144,GET,END,1511925053004233075
8145,GET,BEGIN,1511925053758599634
8145,GET,END,1511925053771806255
8146,GET,BEGIN,1511925054527736527
8146,GET,END,1511925054542082482
8147,GET,BEGIN,1511925055295983000
8147,GET,END,1511925055308983940
8148,GET,BEGIN,1511925056063090579
8148,GET,END,1511925056077879056
8149,GET,BEGIN,1511925056831973019
8149,GET,END,1511925056845233709
8150,GET,BEGIN,1511925057599322966
8150,GET,END,1511925057613166917
8151,GET,BEGIN,1511925058368282711
8151,GET,END,1511925058381645955
8152,GET,BEGIN,1511925059136250057
8152,GET,END,1511925059150678004
8153,GET,BEGIN,1511925059904890006
8153,GET,END,1511925059917680871
8154,GET,BEGIN,1511925060671410764
8154,GET,END,1511925060685669903
8155,GET,BEGIN,1511925061439590634
8155,GET,END,1511925061453234788
8156,GET,BEGIN,1511925062207453151
8156,GET,END,1511925062222084314
8157,GET,BEGIN,1511925062976054826
8157,GET,END,1511925062989201268
8158,GET,BEGIN,1511925063743127680
8158,GET,END,1511925063755828758
8159,GET,BEGIN,1511925064509744774
8159,GET,END,1511925064523461127
8160,GET,BEGIN,1511925065277797469
8160,GET,END,1511925065295085490
8161,GET,BEGIN,1511925066049466710
8161,GET,END,1511925066072755528
8162,GET,BEGIN,1511925066826636843
8162,GET,END,1511925066839775657
8163,GET,BEGIN,1511925067593870872
8163,GET,END,1511925067607317087
8164,GET,BEGIN,1511925068361577203
8164,GET,END,1511925068376334787
8165,GET,BEGIN,1511925069130912150
8165,GET,END,1511925069144565418
8166,GET,BEGIN,1511925069898586496
8166,GET,END,1511925069911758785
8167,GET,BEGIN,1511925070665491005
8167,GET,END,1511925070678393336
