ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
1002,POST,BEGIN,1511924439367617904
1002,POST,END,1511924439382551831
1003,POST,BEGIN,1511924439724169024
1003,POST,END,1511924439752924511
1004,POST,BEGIN,1511924440089892756
1004,POST,END,1511924440106199149
1005,POST,BEGIN,1511924440442932092
1005,POST,END,1511924440458650578
1006,POST,BEGIN,1511924440796563566
1006,POST,END,1511924440817538271
1007,POST,BEGIN,1511924441155346586
1007,POST,END,1511924441172680420
1008,POST,BEGIN,1511924441509193658
1008,POST,END,1511924441526423367
1009,POST,BEGIN,1511924441866441849
1009,POST,END,1511924441890591170
1010,POST,BEGIN,1511924442227648941
1010,POST,END,1511924442243695848
1011,POST,BEGIN,1511924442580680875
1011,POST,END,1511924442597433352
1012,POST,BEGIN,1511924442935785408
1012,POST,END,1511924442955205988
1013,POST,BEGIN,1511924443292233266
1013,POST,END,1511924443310777594
1014,POST,BEGIN,1511924443647842011
1014,POST,END,1511924443662367153
1015,POST,BEGIN,1511924443999152268
1015,POST,END,1511924444016579719
1016,POST,BEGIN,1511924444353513595
1016,POST,END,1511924444368127750
1017,POST,BEGIN,1511924444705133939
1017,POST,END,1511924444719954874
1018,POST,BEGIN,1511924445056758894
1018,POST,END,1511924445073284395
1019,POST,BEGIN,1511924445409875776
1019,POST,END,1511924445428157414
1020,POST,BEGIN,1511924445765260981
1020,POST,END,1511924445780344582
1021,POST,BEGIN,1511924446117256986
1021,POST,END,1511924446132416098
1022,POST,BEGIN,1511924446468980058
1022,POST,END,1511924446484495522
1023,POST,BEGIN,1511924446822790317
1023,POST,END,1511924446838324908
1024,POST,BEGIN,1511924447174720737
1024,POST,END,1511924447189423887
1025,POST,BEGIN,1511924447527126576
1025,POST,END,1511924447543162103
1026,POST,BEGIN,1511924447880370273
1026,POST,END,1511924447896239613
1027,POST,BEGIN,1511924448233456675
1027,POST,END,1511924448252627659
1028,POST,BEGIN,1511924448590156194
1028,POST,END,1511924448606341071
1029,POST,BEGIN,1511924448943549216
1029,POST,END,1511924448959307223
1030,POST,BEGIN,1511924449298154423
1030,POST,END,1511924449313894189
1031,POST,BEGIN,1511924449651917831
1031,POST,END,1511924449666548780
1032,POST,BEGIN,1511924450002931108
1032,POST,END,1511924450019085425
1033,POST,BEGIN,1511924450355891771
1033,POST,END,1511924450370287619
1034,POST,BEGIN,1511924450706509805
1034,POST,END,1511924450722063761
1035,POST,BEGIN,1511924451059749722
1035,POST,END,1511924451076075807
1036,POST,BEGIN,1511924451413018822
1036,POST,END,1511924451426962774
1037,POST,BEGIN,1511924451765780107
1037,POST,END,1511924451796747014
1038,POST,BEGIN,1511924452134215457
1038,POST,END,1511924452149997655
1039,POST,BEGIN,1511924452486715964
1039,POST,END,1511924452501606613
1040,POST,BEGIN,1511924452838613632
1040,POST,END,1511924452853580212
1041,POST,BEGIN,1511924453190734933
1041,POST,END,1511924453208143459
1042,POST,BEGIN,1511924453545738006
1042,POST,END,1511924453569656470
1043,POST,BEGIN,1511924453907331855
1043,POST,END,1511924453921614515
1044,POST,BEGIN,1511924454258478704
1044,POST,END,1511924454272796968
1045,POST,BEGIN,1511924454609278091
1045,POST,END,1511924454626134331
1046,POST,BEGIN,1511924454962757148
1046,POST,END,1511924454978118136
1047,POST,BEGIN,1511924455314811414
1047,POST,END,1511924455330915906
1048,POST,BEGIN,1511924455667502673
1048,POST,END,1511924455681713636
1049,POST,BEGIN,1511924456018670737
1049,POST,END,1511924456033215424
1050,POST,BEGIN,1511924456369797756
1050,POST,END,1511924456384286230
1051,POST,BEGIN,1511924456721015534
1051,POST,END,1511924456736129534
1052,POST,BEGIN,1511924457072460533
1052,POST,END,1511924457087822607
1053,POST,BEGIN,1511924457424676098
1053,POST,END,1511924457438719161
1054,POST,BEGIN,1511924457775663479
1054,POST,END,1511924457791292203
1055,POST,BEGIN,1511924458127812755
1055,POST,END,1511924458142661740
1056,POST,BEGIN,1511924458479267107
1056,POST,END,1511924458497375688
1057,POST,BEGIN,1511924458834849764
1057,POST,END,1511924458858511393
1058,POST,BEGIN,1511924459195409954
1058,POST,END,1511924459217758582
1059,POST,BEGIN,1511924459554747056
1059,POST,END,1511924459573801974
1060,POST,BEGIN,1511924459910634000
1060,POST,END,1511924459926013897
1061,POST,BEGIN,1511924460262970264
1061,POST,END,1511924460277158293
1062,POST,BEGIN,1511924460613945951
1062,POST,END,1511924460629724530
1063,POST,BEGIN,1511924460966615978
1063,POST,END,1511924460982604239
1064,POST,BEGIN,1511924461318986441
1064,POST,END,1511924461338156759
1065,POST,BEGIN,1511924461674962089
1065,POST,END,1511924461690582206
1066,POST,BEGIN,1511924462026944841
1066,POST,END,1511924462042523069
1067,POST,BEGIN,1511924462378785731
1067,POST,END,1511924462393099711
1068,POST,BEGIN,1511924462729419639
1068,POST,END,1511924462748192349
1069,POST,BEGIN,1511924463085453577
1069,POST,END,1511924463105414678
