ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
6002,GET,BEGIN,1512257554836709007
6002,GET,END,1512257554857737146
6003,GET,BEGIN,1512257555196490965
6003,GET,END,1512257555213300273
6004,GET,BEGIN,1512257555551969265
6004,GET,END,1512257555572849961
6005,GET,BEGIN,1512257555911449752
6005,GET,END,1512257555926809751
6006,GET,BEGIN,1512257556263969406
6006,GET,END,1512257556277378510
6007,GET,BEGIN,1512257556614629179
6007,GET,END,1512257556628168649
6008,GET,BEGIN,1512257556965103267
6008,GET,END,1512257556978793926
6009,GET,BEGIN,1512257557315846955
6009,GET,END,1512257557330497617
6010,GET,BEGIN,1512257557667834044
6010,GET,END,1512257557681996472
6011,GET,BEGIN,1512257558018866203
6011,GET,END,1512257558033503049
6012,GET,BEGIN,1512257558370631753
6012,GET,END,1512257558385811278
6013,GET,BEGIN,1512257558722853550
6013,GET,END,1512257558736134521
6014,GET,BEGIN,1512257559073559950
6014,GET,END,1512257559086769518
6015,GET,BEGIN,1512257559425878390
6015,GET,END,1512257559442203747
6016,GET,BEGIN,1512257559778892624
6016,GET,END,1512257559791680818
6017,GET,BEGIN,1512257560128730996
6017,GET,END,1512257560142151418
6018,GET,BEGIN,1512257560478710221
6018,GET,END,1512257560494006016
6019,GET,BEGIN,1512257560830499716
6019,GET,END,1512257560843069087
6020,GET,BEGIN,1512257561180800026
6020,GET,END,1512257561198356503
6021,GET,BEGIN,1512257561536077373
6021,GET,END,1512257561553845854
6022,GET,BEGIN,1512257561890983231
6022,GET,END,1512257561904178021
6023,GET,BEGIN,1512257562243939804
6023,GET,END,1512257562260993283
6024,GET,BEGIN,1512257562599896705
6024,GET,END,1512257562617416166
6025,GET,BEGIN,1512257562954634940
6025,GET,END,1512257562970213825
6026,GET,BEGIN,1512257563306918504
6026,GET,END,1512257563319653129
6027,GET,BEGIN,1512257563656301243
6027,GET,END,1512257563668598956
6028,GET,BEGIN,1512257564005624111
6028,GET,END,1512257564020088399
6029,GET,BEGIN,1512257564358191977
6029,GET,END,1512257564372853895
6030,GET,BEGIN,1512257564709150368
6030,GET,END,1512257564729240243
6031,GET,BEGIN,1512257565067451589
6031,GET,END,1512257565088721604
6032,GET,BEGIN,1512257565425990244
6032,GET,END,1512257565445006767
6033,GET,BEGIN,1512257565782069281
6033,GET,END,1512257565806660892
6034,GET,BEGIN,1512257566143593302
6034,GET,END,1512257566159476981
6035,GET,BEGIN,1512257566496410877
6035,GET,END,1512257566509550213
6036,GET,BEGIN,1512257566846395716
6036,GET,END,1512257566861440146
6037,GET,BEGIN,1512257567198140804
6037,GET,END,1512257567212506032
6038,GET,BEGIN,1512257567549672223
6038,GET,END,1512257567565345742
6039,GET,BEGIN,1512257567903277056
6039,GET,END,1512257567920585316
6040,GET,BEGIN,1512257568257667018
6040,GET,END,1512257568274643109
6041,GET,BEGIN,1512257568611591492
6041,GET,END,1512257568625434152
6042,GET,BEGIN,1512257568962076810
6042,GET,END,1512257568980602297
6043,GET,BEGIN,1512257569317741011
6043,GET,END,1512257569330935815
6044,GET,BEGIN,1512257569668307378
