ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
1002,POST,BEGIN,1512346522899646704
1002,POST,END,1512346522933752573
1003,POST,BEGIN,1512346523276224775
1003,POST,END,1512346523304687918
1004,POST,BEGIN,1512346523642477151
1004,POST,END,1512346523662558565
1005,POST,BEGIN,1512346524006444798
1005,POST,END,1512346524043794647
1006,POST,BEGIN,1512346524387010563
1006,POST,END,1512346524429110472
1007,POST,BEGIN,1512346524771034788
1007,POST,END,1512346524813827906
1008,POST,BEGIN,1512346525151590289
1008,POST,END,1512346525164784797
1009,POST,BEGIN,1512346525500797600
1009,POST,END,1512346525516591825
1010,POST,BEGIN,1512346525856668985
1010,POST,END,1512346525891136426
1011,POST,BEGIN,1512346526233688602
1011,POST,END,1512346526267373691
1012,POST,BEGIN,1512346526609624041
1012,POST,END,1512346526640305408
1013,POST,BEGIN,1512346526982066396
1013,POST,END,1512346527018584975
1014,POST,BEGIN,1512346527359979361
1014,POST,END,1512346527398887903
1015,POST,BEGIN,1512346527747975323
1015,POST,END,1512346527788209354
1016,POST,BEGIN,1512346528132083398
1016,POST,END,1512346528168762896
1017,POST,BEGIN,1512346528513803699
1017,POST,END,1512346528550576707
1018,POST,BEGIN,1512346528895291035
1018,POST,END,1512346528930235433
1019,POST,BEGIN,1512346529272652246
1019,POST,END,1512346529305171895
1020,POST,BEGIN,1512346529648755664
1020,POST,END,1512346529684172202
1021,POST,BEGIN,1512346530028306204
1021,POST,END,1512346530054284866
1022,POST,BEGIN,1512346530395483773
1022,POST,END,1512346530430413337
1023,POST,BEGIN,1512346530774264399
1023,POST,END,1512346530813684127
1024,POST,BEGIN,1512346531157436539
1024,POST,END,1512346531194544476
1025,POST,BEGIN,1512346531540330162
1025,POST,END,1512346531576485733
1026,POST,BEGIN,1512346531921063097
1026,POST,END,1512346531957374833
1027,POST,BEGIN,1512346532300071597
1027,POST,END,1512346532327808253
1028,POST,BEGIN,1512346532672459739
1028,POST,END,1512346532711216012
1029,POST,BEGIN,1512346533047961573
1029,POST,END,1512346533064939803
1030,POST,BEGIN,1512346533405805556
1030,POST,END,1512346533437336660
1031,POST,BEGIN,1512346533777364342
1031,POST,END,1512346533797672759
1032,POST,BEGIN,1512346534141407164
1032,POST,END,1512346534194299288
1033,POST,BEGIN,1512346534539320927
1033,POST,END,1512346534560446262
1034,POST,BEGIN,1512346534897392461
1034,POST,END,1512346534913186002
1035,POST,BEGIN,1512346535256309469
1035,POST,END,1512346535299449024
1036,POST,BEGIN,1512346535645716524
1036,POST,END,1512346535691437373
1037,POST,BEGIN,1512346536034919847
1037,POST,END,1512346536069592334
1038,POST,BEGIN,1512346536410276355
1038,POST,END,1512346536438302697
1039,POST,BEGIN,1512346536781123253
1039,POST,END,1512346536803945747
1040,POST,BEGIN,1512346537146539233
1040,POST,END,1512346537223984161
1041,POST,BEGIN,1512346537567477296
1041,POST,END,1512346537599061400
1042,POST,BEGIN,1512346537942015964
1042,POST,END,1512346537980105506
1043,POST,BEGIN,1512346538322879357
1043,POST,END,1512346538363404125
1044,POST,BEGIN,1512346538709703436
1044,POST,END,1512346538752767770
1045,POST,BEGIN,1512346539095130850
1045,POST,END,1512346539132587657
1046,POST,BEGIN,1512346539472428343
1046,POST,END,1512346539496399880
1047,POST,BEGIN,1512346539837937079
1047,POST,END,1512346539871818969
1048,POST,BEGIN,1512346540214753992
1048,POST,END,1512346540247977499
1049,POST,BEGIN,1512346540586533686
1049,POST,END,1512346540601062674
1050,POST,BEGIN,1512346540937744169
1050,POST,END,1512346540953267517
