ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1512345957140686826
4002,POST,END,1512345957162132823
4003,POST,BEGIN,1512345957919539051
4003,POST,END,1512345957956035502
4004,POST,BEGIN,1512345958712561565
4004,POST,END,1512345958731432605
4005,POST,BEGIN,1512345959488843521
4005,POST,END,1512345959532977885
4006,POST,BEGIN,1512345960291972532
4006,POST,END,1512345960356552199
4007,POST,BEGIN,1512345961115648205
4007,POST,END,1512345961165636876
4008,POST,BEGIN,1512345961929589413
4008,POST,END,1512345961966529823
4009,POST,BEGIN,1512345962724141817
4009,POST,END,1512345962747547727
4010,POST,BEGIN,1512345963500872568
4010,POST,END,1512345963518182329
4011,POST,BEGIN,1512345964276806271
4011,POST,END,1512345964312719895
4012,POST,BEGIN,1512345965074499237
4012,POST,END,1512345965113343537
4013,POST,BEGIN,1512345965872056833
4013,POST,END,1512345965906790912
4014,POST,BEGIN,1512345966669101041
4014,POST,END,1512345966714504939
4015,POST,BEGIN,1512345967475340888
4015,POST,END,1512345967515527405
4016,POST,BEGIN,1512345968271947083
4016,POST,END,1512345968295120466
4017,POST,BEGIN,1512345969052364528
4017,POST,END,1512345969070274316
4018,POST,BEGIN,1512345969823254040
4018,POST,END,1512345969836814528
4019,POST,BEGIN,1512345970592268338
4019,POST,END,1512345970628204541
4020,POST,BEGIN,1512345971394311917
4020,POST,END,1512345971420609055
4021,POST,BEGIN,1512345972173929294
4021,POST,END,1512345972191468890
4022,POST,BEGIN,1512345972949733702
4022,POST,END,1512345972976551709
4023,POST,BEGIN,1512345973731000682
4023,POST,END,1512345973751940163
4024,POST,BEGIN,1512345974511125732
4024,POST,END,1512345974546381833
4025,POST,BEGIN,1512345975304819946
4025,POST,END,1512345975339978951
4026,POST,BEGIN,1512345976100359763
4026,POST,END,1512345976137563042
4027,POST,BEGIN,1512345976899950373
4027,POST,END,1512345976935019016
4028,POST,BEGIN,1512345977692417011
4028,POST,END,1512345977715655496
4029,POST,BEGIN,1512345978474578782
4029,POST,END,1512345978506863734
4030,POST,BEGIN,1512345979259739563
4030,POST,END,1512345979273350682
4031,POST,BEGIN,1512345980027375185
4031,POST,END,1512345980047600078
4032,POST,BEGIN,1512345980801131997
4032,POST,END,1512345980817477239
4033,POST,BEGIN,1512345981572433945
4033,POST,END,1512345981589067668
4034,POST,BEGIN,1512345982346928197
4034,POST,END,1512345982387303475
4035,POST,BEGIN,1512345983142548012
4035,POST,END,1512345983159430829
4036,POST,BEGIN,1512345983912822549
4036,POST,END,1512345983929644837
4037,POST,BEGIN,1512345984683975990
4037,POST,END,1512345984704342496
4038,POST,BEGIN,1512345985459727922
4038,POST,END,1512345985478484999
4039,POST,BEGIN,1512345986239496973
4039,POST,END,1512345986275952481
4040,POST,BEGIN,1512345987031642309
