ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1512311915613872198
4002,POST,END,1512311915635315034
4003,POST,BEGIN,1512311916395267683
4003,POST,END,1512311916437263655
4004,POST,BEGIN,1512311917194959532
4004,POST,END,1512311917228998331
4005,POST,BEGIN,1512311917988029150
4005,POST,END,1512311918029789606
4006,POST,BEGIN,1512311918784526494
4006,POST,END,1512311918805514739
4007,POST,BEGIN,1512311919558496230
4007,POST,END,1512311919577285155
4008,POST,BEGIN,1512311920330916585
4008,POST,END,1512311920346896237
4009,POST,BEGIN,1512311921099703292
4009,POST,END,1512311921115626481
4010,POST,BEGIN,1512311921868759479
4010,POST,END,1512311921885493965
4011,POST,BEGIN,1512311922641401594
4011,POST,END,1512311922664982793
4012,POST,BEGIN,1512311923418290402
4012,POST,END,1512311923434559861
4013,POST,BEGIN,1512311924191213989
4013,POST,END,1512311924227504458
4014,POST,BEGIN,1512311924986148818
4014,POST,END,1512311925020923055
4015,POST,BEGIN,1512311925778258654
4015,POST,END,1512311925814208181
4016,POST,BEGIN,1512311926572418476
4016,POST,END,1512311926606459543
4017,POST,BEGIN,1512311927364377315
4017,POST,END,1512311927396525164
4018,POST,BEGIN,1512311928155309003
4018,POST,END,1512311928187210323
4019,POST,BEGIN,1512311928944668313
4019,POST,END,1512311928977420608
4020,POST,BEGIN,1512311929734468124
4020,POST,END,1512311929767860966
4021,POST,BEGIN,1512311930522377248
4021,POST,END,1512311930543532532
4022,POST,BEGIN,1512311931296462997
4022,POST,END,1512311931313980259
4023,POST,BEGIN,1512311932070827992
4023,POST,END,1512311932104172065
4024,POST,BEGIN,1512311932863179544
4024,POST,END,1512311932896196985
4025,POST,BEGIN,1512311933653470515
4025,POST,END,1512311933676829787
4026,POST,BEGIN,1512311934429798748
4026,POST,END,1512311934445054622
4027,POST,BEGIN,1512311935201924233
4027,POST,END,1512311935234881199
4028,POST,BEGIN,1512311935993218188
4028,POST,END,1512311936030280885
4029,POST,BEGIN,1512311936787258325
4029,POST,END,1512311936824064801
4030,POST,BEGIN,1512311937582119415
4030,POST,END,1512311937614443859
4031,POST,BEGIN,1512311938370185313
4031,POST,END,1512311938387402203
4032,POST,BEGIN,1512311939141313387
4032,POST,END,1512311939159716967
4033,POST,BEGIN,1512311939912802507
4033,POST,END,1512311939926695172
4034,POST,BEGIN,1512311940683790311
4034,POST,END,1512311940709277726
4035,POST,BEGIN,1512311941462459092
4035,POST,END,1512311941476193174
4036,POST,BEGIN,1512311942232940295
4036,POST,END,1512311942267460229
4037,POST,BEGIN,1512311943026885963
4037,POST,END,1512311943068908072
4038,POST,BEGIN,1512311943828638500
4038,POST,END,1512311943861979973
4039,POST,BEGIN,1512311944621066007
4039,POST,END,1512311944653199186
4040,POST,BEGIN,1512311945412383771
4040,POST,END,1512311945447863649
4041,POST,BEGIN,1512311946204759454
4041,POST,END,1512311946230898593
4042,POST,BEGIN,1512311946987367945
4042,POST,END,1512311947011981621
4043,POST,BEGIN,1512311947769141046
4043,POST,END,1512311947802111910
4044,POST,BEGIN,1512311948556594572
4044,POST,END,1512311948570194843
4045,POST,BEGIN,1512311949323145745
4045,POST,END,1512311949338469507
4046,POST,BEGIN,1512311950095285549
4046,POST,END,1512311950126647134
4047,POST,BEGIN,1512311950886203745
4047,POST,END,1512311950922880789
4048,POST,BEGIN,1512311951681543319
4048,POST,END,1512311951715800883
4049,POST,BEGIN,1512311952474759149
4049,POST,END,1512311952501947760
4050,POST,BEGIN,1512311953259159342
4050,POST,END,1512311953292587936
4051,POST,BEGIN,1512311954046899201
4051,POST,END,1512311954060749705
4052,POST,BEGIN,1512311954817374456
4052,POST,END,1512311954848476712
4053,POST,BEGIN,1512311955607258604
4053,POST,END,1512311955641880566
4054,POST,BEGIN,1512311956398559720
4054,POST,END,1512311956419844611
4055,POST,BEGIN,1512311957177052568
4055,POST,END,1512311957198965168
4056,POST,BEGIN,1512311957955572736
4056,POST,END,1512311957991755901
4057,POST,BEGIN,1512311958745847750
4057,POST,END,1512311958762125981
4058,POST,BEGIN,1512311959515664201
4058,POST,END,1512311959529141532
4059,POST,BEGIN,1512311960282023781
4059,POST,END,1512311960295171779
4060,POST,BEGIN,1512311961051777436
4060,POST,END,1512311961088610343
4061,POST,BEGIN,1512311961846116348
4061,POST,END,1512311961878926294
4062,POST,BEGIN,1512311962636116245
4062,POST,END,1512311962661567767
4063,POST,BEGIN,1512311963418137991
4063,POST,END,1512311963451821469
4064,POST,BEGIN,1512311964207232908
4064,POST,END,1512311964229663835
4065,POST,BEGIN,1512311964988005651
4065,POST,END,1512311965020011432
4066,POST,BEGIN,1512311965780435503
4066,POST,END,1512311965817018210
4067,POST,BEGIN,1512311966575966622
4067,POST,END,1512311966607820397
4068,POST,BEGIN,1512311967366110804
4068,POST,END,1512311967397222569
4069,POST,BEGIN,1512311968157734596
4069,POST,END,1512311968182006904
4070,POST,BEGIN,1512311968938893726
4070,POST,END,1512311968967167265
4071,POST,BEGIN,1512311969724371297
4071,POST,END,1512311969755208493
4072,POST,BEGIN,1512311970512235981
4072,POST,END,1512311970544176761
4073,POST,BEGIN,1512311971302218501
4073,POST,END,1512311971332185086
4074,POST,BEGIN,1512311972090350879
4074,POST,END,1512311972121162380
4075,POST,BEGIN,1512311972879182685
4075,POST,END,1512311972913389227
4076,POST,BEGIN,1512311973672004017
4076,POST,END,1512311973693073240
4077,POST,BEGIN,1512311974449663884
4077,POST,END,1512311974481163101
4078,POST,BEGIN,1512311975235403002
4078,POST,END,1512311975250227922
4079,POST,BEGIN,1512311976007909505
4079,POST,END,1512311976040408386
4080,POST,BEGIN,1512311976802696319
4080,POST,END,1512311976839100695
4081,POST,BEGIN,1512311977598001014
4081,POST,END,1512311977630204168
4082,POST,BEGIN,1512311978387913191
4082,POST,END,1512311978419031754
4083,POST,BEGIN,1512311979178595200
4083,POST,END,1512311979199474616
4084,POST,BEGIN,1512311979956331828
4084,POST,END,1512311979989557202
4085,POST,BEGIN,1512311980747729150
4085,POST,END,1512311980779391565
4086,POST,BEGIN,1512311981537843565
4086,POST,END,1512311981561682106
4087,POST,BEGIN,1512311982320160959
4087,POST,END,1512311982348149416
4088,POST,BEGIN,1512311983101144399
4088,POST,END,1512311983115095111
4089,POST,BEGIN,1512311983867815727
4089,POST,END,1512311983881969520
4090,POST,BEGIN,1512311984638395637
4090,POST,END,1512311984679011155
4091,POST,BEGIN,1512311985436765404
4091,POST,END,1512311985454444235
4092,POST,BEGIN,1512311986211117268
4092,POST,END,1512311986248541269
4093,POST,BEGIN,1512311987007858546
4093,POST,END,1512311987024709063
4094,POST,BEGIN,1512311987781204997
4094,POST,END,1512311987797821561
4095,POST,BEGIN,1512311988554659030
4095,POST,END,1512311988586710923
