ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
1002,POST,BEGIN,1511829592960593361
1002,POST,END,1511829592998436406
1003,POST,BEGIN,1511829593341296749
1003,POST,END,1511829593382567429
1004,POST,BEGIN,1511829593726619608
1004,POST,END,1511829593767898450
1005,POST,BEGIN,1511829594110226312
1005,POST,END,1511829594140544367
1006,POST,BEGIN,1511829594481517170
1006,POST,END,1511829594513767805
1007,POST,BEGIN,1511829594859861558
1007,POST,END,1511829594903216625
1008,POST,BEGIN,1511829595244732366
1008,POST,END,1511829595283834396
1009,POST,BEGIN,1511829595629400024
1009,POST,END,1511829595668503785
1010,POST,BEGIN,1511829596016113528
1010,POST,END,1511829596059629973
1011,POST,BEGIN,1511829596402585624
1011,POST,END,1511829596438843698
1012,POST,BEGIN,1511829596782951085
1012,POST,END,1511829596816968736
1013,POST,BEGIN,1511829597156732646
1013,POST,END,1511829597177719200
1014,POST,BEGIN,1511829597517951757
1014,POST,END,1511829597550647686
1015,POST,BEGIN,1511829597888720882
1015,POST,END,1511829597907214932
1016,POST,BEGIN,1511829598244030659
1016,POST,END,1511829598258490311
1017,POST,BEGIN,1511829598599117787
1017,POST,END,1511829598619475660
1018,POST,BEGIN,1511829598959916060
1018,POST,END,1511829598991713897
1019,POST,BEGIN,1511829599335812061
1019,POST,END,1511829599375078214
1020,POST,BEGIN,1511829599721194873
1020,POST,END,1511829599761023410
1021,POST,BEGIN,1511829600105803675
1021,POST,END,1511829600142330691
1022,POST,BEGIN,1511829600483216064
1022,POST,END,1511829600505984794
1023,POST,BEGIN,1511829600849150855
1023,POST,END,1511829600884563016
1024,POST,BEGIN,1511829601224963599
1024,POST,END,1511829601257350605
1025,POST,BEGIN,1511829601598896145
1025,POST,END,1511829601631500432
1026,POST,BEGIN,1511829601975218327
1026,POST,END,1511829602013424486
1027,POST,BEGIN,1511829602356914596
1027,POST,END,1511829602390527205
1028,POST,BEGIN,1511829602734150561
1028,POST,END,1511829602771019836
1029,POST,BEGIN,1511829603117355546
1029,POST,END,1511829603152471244
1030,POST,BEGIN,1511829603494169034
1030,POST,END,1511829603528090913
1031,POST,BEGIN,1511829603872979418
1031,POST,END,1511829603913257978
1032,POST,BEGIN,1511829604257612690
1032,POST,END,1511829604296291943
1033,POST,BEGIN,1511829604637823058
1033,POST,END,1511829604657064839
1034,POST,BEGIN,1511829604993390896
1034,POST,END,1511829605012015108
1035,POST,BEGIN,1511829605348081984
1035,POST,END,1511829605361295859
1036,POST,BEGIN,1511829605702919779
1036,POST,END,1511829605735077638
1037,POST,BEGIN,1511829606079109670
1037,POST,END,1511829606106315154
1038,POST,BEGIN,1511829606448153495
1038,POST,END,1511829606482462342
1039,POST,BEGIN,1511829606823558289
1039,POST,END,1511829606864035971
1040,POST,BEGIN,1511829607206967464
1040,POST,END,1511829607240175919
1041,POST,BEGIN,1511829607584487466
1041,POST,END,1511829607620457645
1042,POST,BEGIN,1511829607961407371
1042,POST,END,1511829607981739194
1043,POST,BEGIN,1511829608321350351
1043,POST,END,1511829608343157444
1044,POST,BEGIN,1511829608679281035
1044,POST,END,1511829608694459459
1045,POST,BEGIN,1511829609034489847
1045,POST,END,1511829609066812911
1046,POST,BEGIN,1511829609409029135
1046,POST,END,1511829609444776718
1047,POST,BEGIN,1511829609788125387
1047,POST,END,1511829609812602718
1048,POST,BEGIN,1511829610152791938
1048,POST,END,1511829610201236421
1049,POST,BEGIN,1511829610543279851
1049,POST,END,1511829610580504793
1050,POST,BEGIN,1511829610922396340
1050,POST,END,1511829610958824356
1051,POST,BEGIN,1511829611300956107
1051,POST,END,1511829611331584538
1052,POST,BEGIN,1511829611675764976
1052,POST,END,1511829611707569961
1053,POST,BEGIN,1511829612048194105
1053,POST,END,1511829612085610630
1054,POST,BEGIN,1511829612427851936
1054,POST,END,1511829612461704492
1055,POST,BEGIN,1511829612805983349
1055,POST,END,1511829612840540828
1056,POST,BEGIN,1511829613185591817
1056,POST,END,1511829613220853793
1057,POST,BEGIN,1511829613563739073
1057,POST,END,1511829613597792973
1058,POST,BEGIN,1511829613938574215
1058,POST,END,1511829613971829298
1059,POST,BEGIN,1511829614316257098
1059,POST,END,1511829614358810658
1060,POST,BEGIN,1511829614703415764
1060,POST,END,1511829614739493602
1061,POST,BEGIN,1511829615085862697
1061,POST,END,1511829615125515846
1062,POST,BEGIN,1511829615470016355
1062,POST,END,1511829615506896742
1063,POST,BEGIN,1511829615850560110
1063,POST,END,1511829615882991875
1064,POST,BEGIN,1511829616220836587
1064,POST,END,1511829616237521274
1065,POST,BEGIN,1511829616574182638
1065,POST,END,1511829616590426953
1066,POST,BEGIN,1511829616927413595
1066,POST,END,1511829616945146034
1067,POST,BEGIN,1511829617286704656
1067,POST,END,1511829617319521415
1068,POST,BEGIN,1511829617660769197
1068,POST,END,1511829617698402794
1069,POST,BEGIN,1511829618042181264
1069,POST,END,1511829618079769837
1070,POST,BEGIN,1511829618422428119
1070,POST,END,1511829618458628550
1071,POST,BEGIN,1511829618801269653
1071,POST,END,1511829618840129401
1072,POST,BEGIN,1511829619178396741
1072,POST,END,1511829619192770974
1073,POST,BEGIN,1511829619529876483
1073,POST,END,1511829619569423182
1074,POST,BEGIN,1511829619910538781
1074,POST,END,1511829619941371334
1075,POST,BEGIN,1511829620278275555
1075,POST,END,1511829620293052440
1076,POST,BEGIN,1511829620633342988
1076,POST,END,1511829620664483151
1077,POST,BEGIN,1511829621006769417
1077,POST,END,1511829621040128818
1078,POST,BEGIN,1511829621382204432
1078,POST,END,1511829621413481382
1079,POST,BEGIN,1511829621754858954
1079,POST,END,1511829621787011745
1080,POST,BEGIN,1511829622128566975
1080,POST,END,1511829622162521755
1081,POST,BEGIN,1511829622504998128
1081,POST,END,1511829622538515631
1082,POST,BEGIN,1511829622881637856
1082,POST,END,1511829622915295277
1083,POST,BEGIN,1511829623257359782
1083,POST,END,1511829623290953931
1084,POST,BEGIN,1511829623634362450
1084,POST,END,1511829623667387981
1085,POST,BEGIN,1511829624009660853
1085,POST,END,1511829624052106509
1086,POST,BEGIN,1511829624395620314
1086,POST,END,1511829624418261638
1087,POST,BEGIN,1511829624754413762
1087,POST,END,1511829624770510826
1088,POST,BEGIN,1511829625110726369
1088,POST,END,1511829625146337143
