ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1511827872435016561
4002,POST,END,1511827872475918755
4003,POST,BEGIN,1511827873231338436
4003,POST,END,1511827873251181524
4004,POST,BEGIN,1511827874008333939
4004,POST,END,1511827874029048839
4005,POST,BEGIN,1511827874784954336
4005,POST,END,1511827874806241148
4006,POST,BEGIN,1511827875563024842
4006,POST,END,1511827875583710902
4007,POST,BEGIN,1511827876341736108
4007,POST,END,1511827876365192097
4008,POST,BEGIN,1511827877122900329
4008,POST,END,1511827877144172378
4009,POST,BEGIN,1511827877901733617
4009,POST,END,1511827877923563826
4010,POST,BEGIN,1511827878681144543
4010,POST,END,1511827878692911635
4011,POST,BEGIN,1511827879449667899
4011,POST,END,1511827879472190155
ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1511828000204422075
4002,POST,END,1511828000226714455
4003,POST,BEGIN,1511828000981624391
4003,POST,END,1511828001001088451
4004,POST,BEGIN,1511828001757372024
4004,POST,END,1511828001777217787
4005,POST,BEGIN,1511828002533752252
4005,POST,END,1511828002554995724
4006,POST,BEGIN,1511828003311476773
4006,POST,END,1511828003333009958
4007,POST,BEGIN,1511828004089627323
4007,POST,END,1511828004112091628
4008,POST,BEGIN,1511828004870884095
4008,POST,END,1511828004895759337
4009,POST,BEGIN,1511828005653892807
4009,POST,END,1511828005677883249
4010,POST,BEGIN,1511828006436450625
4010,POST,END,1511828006463425200
ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1511828092909827918
4002,POST,END,1511828092963730456
4003,POST,BEGIN,1511828093721904845
4003,POST,END,1511828093766808677
4004,POST,BEGIN,1511828094525980013
4004,POST,END,1511828094568784535
4005,POST,BEGIN,1511828095327312332
4005,POST,END,1511828095362178442
4006,POST,BEGIN,1511828096122757432
4006,POST,END,1511828096160087745
ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
