ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
8002,GET,BEGIN,1511833637907400176
8002,GET,END,1511833637920548295
8003,GET,BEGIN,1511833638674699753
8003,GET,END,1511833638688123803
8004,GET,BEGIN,1511833639444813344
8004,GET,END,1511833639472718899
8005,GET,BEGIN,1511833640230342417
8005,GET,END,1511833640251023095
8006,GET,BEGIN,1511833641008302274
8006,GET,END,1511833641028680147
8007,GET,BEGIN,1511833641786021194
8007,GET,END,1511833641811423381
8008,GET,BEGIN,1511833642567259810
8008,GET,END,1511833642582763408
8009,GET,BEGIN,1511833643340873069
8009,GET,END,1511833643365535191
8010,GET,BEGIN,1511833644120374535
8010,GET,END,1511833644145881227
8011,GET,BEGIN,1511833644904228290
8011,GET,END,1511833644930217345
8012,GET,BEGIN,1511833645685205678
8012,GET,END,1511833645698964090
8013,GET,BEGIN,1511833646453243442
8013,GET,END,1511833646467751449
8014,GET,BEGIN,1511833647221598094
8014,GET,END,1511833647235570641
8015,GET,BEGIN,1511833647991417062
8015,GET,END,1511833648007815276
8016,GET,BEGIN,1511833648766091369
8016,GET,END,1511833648787676909
8017,GET,BEGIN,1511833649545230785
8017,GET,END,1511833649566425200
8018,GET,BEGIN,1511833650321087887
8018,GET,END,1511833650334094143
8019,GET,BEGIN,1511833651089085817
8019,GET,END,1511833651104101725
8020,GET,BEGIN,1511833651858337731
8020,GET,END,1511833651871824378
8021,GET,BEGIN,1511833652625783378
8021,GET,END,1511833652639966104
8022,GET,BEGIN,1511833653394511533
8022,GET,END,1511833653407551364
8023,GET,BEGIN,1511833654163479486
8023,GET,END,1511833654188910299
8024,GET,BEGIN,1511833654944166064
8024,GET,END,1511833654960477872
8025,GET,BEGIN,1511833655714956156
8025,GET,END,1511833655731696249
8026,GET,BEGIN,1511833656487764099
8026,GET,END,1511833656506564603
8027,GET,BEGIN,1511833657262417880
8027,GET,END,1511833657277173787
8028,GET,BEGIN,1511833658032872030
8028,GET,END,1511833658051430726
8029,GET,BEGIN,1511833658808616677
8029,GET,END,1511833658833996441
8030,GET,BEGIN,1511833659592450811
8030,GET,END,1511833659617852992
8031,GET,BEGIN,1511833660372831923
